4.4202512033e+02,1.3329819992e+03
4.6484788886e+02,2.1123890826e+03
4.0655409850e+02,2.4024568082e+03
6.1449571856e+02,9.7260912259e+02
5.6012442236e+02,9.3317968284e+02
7.5611318963e+02,1.3565713553e+03
4.4632477065e+02,1.3580753801e+03
6.3121767523e+02,2.3731822937e+03
9.9524254257e+02,1.6420970066e+03
8.2846349715e+02,1.2375001035e+03
7.9368501902e+02,2.3779116084e+03
4.1793092396e+02,2.5209896590e+03
5.3921170190e+02,1.3012602341e+03
4.1432564780e+02,2.1238501664e+03
3.8205557501e+02,2.4570689371e+03
5.8956832521e+02,9.7374843759e+02
4.4795854567e+02,9.5947786553e+02
7.6385552846e+02,1.3833106561e+03
4.7662315317e+02,1.3905430113e+03
7.0984707486e+02,2.4351737180e+03
1.0944331308e+03,1.7776145825e+03
8.0102735945e+02,1.2193406946e+03
8.6338211186e+02,2.3474229030e+03
5.1006831255e+02,2.5773312629e+03
4.9748015295e+02,1.3448768441e+03
4.2269275336e+02,2.0491664397e+03
4.2814464624e+02,2.5060235743e+03
5.3427583802e+02,8.2525110959e+02
5.2340383786e+02,9.5082571609e+02
7.4361018626e+02,1.4137216968e+03
4.4257024451e+02,1.3477264449e+03
7.0984707486e+02,2.4351737180e+03
1.0944331308e+03,1.7776145825e+03
8.0102735945e+02,1.2193406946e+03
8.6338211186e+02,2.3474229030e+03
5.1006831255e+02,2.5773312629e+03
4.9748015295e+02,1.3448768441e+03
4.2269275336e+02,2.0491664397e+03
4.2814464624e+02,2.5060235743e+03
5.3427583802e+02,8.2525110959e+02
5.2340383786e+02,9.5082571609e+02
7.4361018626e+02,1.4137216968e+03
4.4257024451e+02,1.3477264449e+03
6.0595727400e+02,2.5152056541e+03
1.1151724460e+03,1.7955745805e+03
8.0285784424e+02,1.2194129115e+03
8.9759649663e+02,2.3720714605e+03
5.5320539090e+02,2.5631495585e+03
4.9970746227e+02,1.3310950085e+03
4.7488148292e+02,2.0693618560e+03
4.0831740163e+02,2.5224878276e+03
4.0103613958e+02,8.3029581031e+02
5.4343406919e+02,9.8948274814e+02
8.0497369236e+02,1.4759139789e+03
5.0016071924e+02,1.3136578866e+03
6.5319600473e+02,2.5780944555e+03
9.4836770795e+02,1.7253803306e+03
7.3184532822e+02,1.1353700722e+03
8.9931081548e+02,2.4320014758e+03
5.9248898727e+02,2.7101700726e+03
5.6105817365e+02,1.2695878303e+03
4.1484058770e+02,2.1243776088e+03
4.2696552927e+02,2.5540688144e+03
4.3633258122e+02,8.6194300707e+02
5.0878569686e+02,9.8489496995e+02
7.6274125911e+02,1.3603435550e+03
4.4302781360e+02,1.4016252763e+03
7.3247604157e+02,2.6010292804e+03
9.6066747955e+02,1.7102643127e+03
7.1522113415e+02,1.0812337972e+03
8.5402721917e+02,2.5106783755e+03
5.8073470703e+02,2.7310567291e+03
4.7101052680e+02,1.2286959853e+03
4.8865194463e+02,2.2126146251e+03
3.6525815871e+02,2.5759045579e+03
4.8191474590e+02,7.9279844797e+02
5.2524114710e+02,1.0273206861e+03
8.3705086566e+02,1.4107486763e+03
4.7894341668e+02,1.4074100922e+03
7.1330567586e+02,2.6559018163e+03
1.0504124883e+03,1.7464000265e+03
7.7020309822e+02,1.0074127507e+03
7.7811909887e+02,2.4338477911e+03
5.5833104670e+02,2.7398361637e+03
4.7229988453e+02,1.2052422285e+03
5.0733151540e+02,2.1730798285e+03
3.6673159574e+02,2.5351047984e+03
4.0173026573e+02,7.5184288450e+02
4.9881179565e+02,9.9576241310e+02
8.4974801873e+02,1.3633607501e+03
5.0063464748e+02,1.3760776837e+03
6.1282507710e+02,2.7646144975e+03
1.0109024434e+03,1.6708198724e+03
7.7797684174e+02,9.8049850123e+02
7.0666468724e+02,2.2327016066e+03
5.4385470238e+02,2.7177097635e+03
6.1564205406e+02,1.2514883001e+03
4.4112523419e+02,2.1052845805e+03
5.2210860513e+02,2.6810326910e+03
3.9931422568e+02,8.7026277306e+02
5.0813809851e+02,1.0896851781e+03
8.3447594973e+02,1.4985188712e+03
4.1190620421e+02,1.3197889419e+03
6.1282507710e+02,2.7646144975e+03
1.0109024434e+03,1.6708198724e+03
7.7797684174e+02,9.8049850123e+02
7.0666468724e+02,2.2327016066e+03
5.4385470238e+02,2.7177097635e+03
6.1564205406e+02,1.2514883001e+03
4.4112523419e+02,2.1052845805e+03
5.2210860513e+02,2.6810326910e+03
3.9931422568e+02,8.7026277306e+02
5.0813809851e+02,1.0896851781e+03
8.3447594973e+02,1.4985188712e+03
4.1190620421e+02,1.3197889419e+03
6.0202127123e+02,2.8058545482e+03
1.1766630759e+03,1.6109159823e+03
6.8073556023e+02,9.7801194489e+02
7.0624671180e+02,2.2372505733e+03
4.5130014012e+02,2.6521763662e+03
4.1086886484e+02,1.3579399030e+03
4.6389280774e+02,2.0817230336e+03
3.8587327128e+02,2.7089939673e+03
3.6980259271e+02,9.4063886609e+02
5.0077749742e+02,1.0368153459e+03
7.8870847182e+02,1.4786255717e+03
3.9953254299e+02,1.2290876979e+03
6.0202127123e+02,2.8058545482e+03
1.1766630759e+03,1.6109159823e+03
6.8073556023e+02,9.7801194489e+02
7.0624671180e+02,2.2372505733e+03
4.5130014012e+02,2.6521763662e+03
4.1086886484e+02,1.3579399030e+03
4.6389280774e+02,2.0817230336e+03
3.8587327128e+02,2.7089939673e+03
3.6980259271e+02,9.4063886609e+02
5.0077749742e+02,1.0368153459e+03
7.8870847182e+02,1.4786255717e+03
3.9953254299e+02,1.2290876979e+03
6.0202127123e+02,2.8058545482e+03
1.1766630759e+03,1.6109159823e+03
6.8073556023e+02,9.7801194489e+02
7.0624671180e+02,2.2372505733e+03
4.5130014012e+02,2.6521763662e+03
4.1086886484e+02,1.3579399030e+03
4.6389280774e+02,2.0817230336e+03
3.8587327128e+02,2.7089939673e+03
3.6980259271e+02,9.4063886609e+02
5.0077749742e+02,1.0368153459e+03
7.8870847182e+02,1.4786255717e+03
3.9953254299e+02,1.2290876979e+03
6.0202127123e+02,2.8058545482e+03
1.1766630759e+03,1.6109159823e+03
6.8073556023e+02,9.7801194489e+02
7.0624671180e+02,2.2372505733e+03
4.5130014012e+02,2.6521763662e+03
4.1086886484e+02,1.3579399030e+03
4.6389280774e+02,2.0817230336e+03
3.8587327128e+02,2.7089939673e+03
3.6980259271e+02,9.4063886609e+02
5.0077749742e+02,1.0368153459e+03
7.8870847182e+02,1.4786255717e+03
3.9953254299e+02,1.2290876979e+03
5.9891396199e+02,2.9328587802e+03
1.1542738651e+03,1.7282465821e+03
7.6051951722e+02,1.0032637679e+03
7.5345025977e+02,2.0882519541e+03
4.9540362248e+02,2.5864018053e+03
4.0220496703e+02,1.4041218800e+03
4.5023684674e+02,2.1391950307e+03
3.8714970913e+02,2.7373475980e+03
4.4875293921e+02,9.2904888889e+02
5.2370826244e+02,1.0417820927e+03
8.4396715351e+02,1.4894637429e+03
4.4448099357e+02,1.1723727768e+03
5.9891396199e+02,2.9328587802e+03
1.1542738651e+03,1.7282465821e+03
7.6051951722e+02,1.0032637679e+03
7.5345025977e+02,2.0882519541e+03
4.9540362248e+02,2.5864018053e+03
4.0220496703e+02,1.4041218800e+03
4.5023684674e+02,2.1391950307e+03
3.8714970913e+02,2.7373475980e+03
4.4875293921e+02,9.2904888889e+02
5.2370826244e+02,1.0417820927e+03
8.4396715351e+02,1.4894637429e+03
4.4448099357e+02,1.1723727768e+03
5.9891396199e+02,2.9328587802e+03
1.1542738651e+03,1.7282465821e+03
7.6051951722e+02,1.0032637679e+03
7.5345025977e+02,2.0882519541e+03
4.9540362248e+02,2.5864018053e+03
4.0220496703e+02,1.4041218800e+03
4.5023684674e+02,2.1391950307e+03
3.8714970913e+02,2.7373475980e+03
4.4875293921e+02,9.2904888889e+02
5.2370826244e+02,1.0417820927e+03
8.4396715351e+02,1.4894637429e+03
4.4448099357e+02,1.1723727768e+03
6.4989845017e+02,3.0099160672e+03
1.1464764955e+03,1.7641391452e+03
8.5674971092e+02,1.1066995790e+03
7.8428444152e+02,2.0120574231e+03
5.7131073594e+02,2.6010417937e+03
5.2897185246e+02,1.4703815755e+03
4.3551337255e+02,2.1623149380e+03
3.8994036994e+02,2.6341595624e+03
4.1135153312e+02,9.0829473445e+02
5.3104689094e+02,1.0719215993e+03
7.1680686627e+02,1.4074749950e+03
3.8849981408e+02,1.1923729507e+03
6.4989845017e+02,3.0099160672e+03
1.1464764955e+03,1.7641391452e+03
8.5674971092e+02,1.1066995790e+03
7.8428444152e+02,2.0120574231e+03
5.7131073594e+02,2.6010417937e+03
5.2897185246e+02,1.4703815755e+03
4.3551337255e+02,2.1623149380e+03
3.8994036994e+02,2.6341595624e+03
4.1135153312e+02,9.0829473445e+02
5.3104689094e+02,1.0719215993e+03
7.1680686627e+02,1.4074749950e+03
3.8849981408e+02,1.1923729507e+03
6.4989845017e+02,3.0099160672e+03
1.1464764955e+03,1.7641391452e+03
8.5674971092e+02,1.1066995790e+03
7.8428444152e+02,2.0120574231e+03
5.7131073594e+02,2.6010417937e+03
5.2897185246e+02,1.4703815755e+03
4.3551337255e+02,2.1623149380e+03
3.8994036994e+02,2.6341595624e+03
4.1135153312e+02,9.0829473445e+02
5.3104689094e+02,1.0719215993e+03
7.1680686627e+02,1.4074749950e+03
3.8849981408e+02,1.1923729507e+03
6.3111384941e+02,2.9609363823e+03
1.0219491311e+03,1.7073733624e+03
8.5400793810e+02,1.1601344308e+03
7.4690135044e+02,1.9413268915e+03
5.6695624771e+02,2.7205703225e+03
5.5152583223e+02,1.4486281461e+03
5.0130496991e+02,2.1165474493e+03
3.9572691536e+02,2.5631248424e+03
4.5902571198e+02,8.1820547190e+02
4.4710769007e+02,1.1301372368e+03
8.9638713160e+02,1.4117182729e+03
3.8427516064e+02,1.2007070230e+03
6.3111384941e+02,2.9609363823e+03
1.0219491311e+03,1.7073733624e+03
8.5400793810e+02,1.1601344308e+03
7.4690135044e+02,1.9413268915e+03
5.6695624771e+02,2.7205703225e+03
5.5152583223e+02,1.4486281461e+03
5.0130496991e+02,2.1165474493e+03
3.9572691536e+02,2.5631248424e+03
4.5902571198e+02,8.1820547190e+02
4.4710769007e+02,1.1301372368e+03
8.9638713160e+02,1.4117182729e+03
3.8427516064e+02,1.2007070230e+03
5.2330107811e+02,2.9377948727e+03
1.0957383532e+03,1.6394435186e+03
8.4198890063e+02,1.0842807211e+03
7.6201982403e+02,1.9632922697e+03
6.3435788867e+02,2.8076286604e+03
5.4129140524e+02,1.3608883416e+03
5.1875973079e+02,2.2443365009e+03
4.2906187887e+02,2.5638627425e+03
5.3378013209e+02,8.3641300405e+02
5.8505200423e+02,1.1632439581e+03
8.0377987583e+02,1.4679027907e+03
4.3874967477e+02,1.2687806748e+03
5.2330107811e+02,2.9377948727e+03
1.0957383532e+03,1.6394435186e+03
8.4198890063e+02,1.0842807211e+03
7.6201982403e+02,1.9632922697e+03
6.3435788867e+02,2.8076286604e+03
5.4129140524e+02,1.3608883416e+03
5.1875973079e+02,2.2443365009e+03
4.2906187887e+02,2.5638627425e+03
5.3378013209e+02,8.3641300405e+02
5.8505200423e+02,1.1632439581e+03
8.0377987583e+02,1.4679027907e+03
4.3874967477e+02,1.2687806748e+03
5.5565361327e+02,2.9143517997e+03
1.0845782877e+03,1.5847781647e+03
7.9364029947e+02,1.1472364044e+03
6.9409356931e+02,1.9718590303e+03
6.3999974688e+02,2.8054365801e+03
6.1774564671e+02,1.3499604394e+03
4.9838001326e+02,2.1782915649e+03
4.1869653212e+02,2.5911835946e+03
4.8105033120e+02,8.0053861839e+02
5.2487722003e+02,1.0910752272e+03
7.5308107958e+02,1.4141891737e+03
4.4896024792e+02,1.2516024816e+03
5.5565361327e+02,2.9143517997e+03
1.0845782877e+03,1.5847781647e+03
7.9364029947e+02,1.1472364044e+03
6.9409356931e+02,1.9718590303e+03
6.3999974688e+02,2.8054365801e+03
6.1774564671e+02,1.3499604394e+03
4.9838001326e+02,2.1782915649e+03
4.1869653212e+02,2.5911835946e+03
4.8105033120e+02,8.0053861839e+02
5.2487722003e+02,1.0910752272e+03
7.5308107958e+02,1.4141891737e+03
4.4896024792e+02,1.2516024816e+03
6.2441543851e+02,2.9349389826e+03
9.7201556898e+02,1.5068672911e+03
9.4802385022e+02,1.1393838109e+03
6.4946088974e+02,2.0030145927e+03
6.3386847645e+02,2.7985961820e+03
6.3785718579e+02,1.2368147385e+03
4.6533765352e+02,2.1574302274e+03
4.0046628333e+02,2.6340591804e+03
4.4209396461e+02,8.1506430088e+02
4.4863511567e+02,1.0134425811e+03
7.5565057732e+02,1.4164807213e+03
4.4610877228e+02,1.2315252068e+03
6.8168161028e+02,2.8994260152e+03
9.7580814231e+02,1.5006711238e+03
9.7191805946e+02,1.1338344123e+03
7.3887382584e+02,2.2414566930e+03
4.9962631796e+02,2.7344134884e+03
6.2836923339e+02,1.2874863854e+03
4.7466354197e+02,2.2531300085e+03
4.1452098453e+02,2.6612701561e+03
3.4265149300e+02,7.6545844972e+02
5.1227178759e+02,9.1933049286e+02
7.5505935010e+02,1.3005959290e+03
4.3916651878e+02,1.2143616908e+03
6.8168161028e+02,2.8994260152e+03
9.7580814231e+02,1.5006711238e+03
9.7191805946e+02,1.1338344123e+03
7.3887382584e+02,2.2414566930e+03
4.9962631796e+02,2.7344134884e+03
6.2836923339e+02,1.2874863854e+03
4.7466354197e+02,2.2531300085e+03
4.1452098453e+02,2.6612701561e+03
3.4265149300e+02,7.6545844972e+02
5.1227178759e+02,9.1933049286e+02
7.5505935010e+02,1.3005959290e+03
4.3916651878e+02,1.2143616908e+03
6.4760356900e+02,2.8030031747e+03
9.6136743048e+02,1.5704076254e+03
9.8070830294e+02,1.2416953827e+03
7.7534656877e+02,2.2734302861e+03
4.0040186011e+02,2.7890685760e+03
5.8063712909e+02,1.3686530853e+03
5.1652851656e+02,2.2777244491e+03
4.3123034806e+02,2.6814855111e+03
3.4501766293e+02,7.8195565317e+02
4.7045072144e+02,8.7918462092e+02
7.4050431050e+02,1.2866487139e+03
3.8400274716e+02,1.1787790496e+03
6.3154448088e+02,2.7247186461e+03
9.6821452358e+02,1.5245697416e+03
1.0279883358e+03,1.2273112357e+03
8.3247024059e+02,2.2534103067e+03
4.2606135884e+02,2.7274259495e+03
5.1319450504e+02,1.2896831301e+03
5.1665309172e+02,2.2661988794e+03
4.0282576829e+02,2.6891261179e+03
3.6293828073e+02,7.6410768708e+02
4.3786547383e+02,9.0511134949e+02
8.0061291424e+02,1.2618872109e+03
3.8133121646e+02,1.1552968241e+03
6.3154448088e+02,2.7247186461e+03
9.6821452358e+02,1.5245697416e+03
1.0279883358e+03,1.2273112357e+03
8.3247024059e+02,2.2534103067e+03
4.2606135884e+02,2.7274259495e+03
5.1319450504e+02,1.2896831301e+03
5.1665309172e+02,2.2661988794e+03
4.0282576829e+02,2.6891261179e+03
3.6293828073e+02,7.6410768708e+02
4.3786547383e+02,9.0511134949e+02
8.0061291424e+02,1.2618872109e+03
3.8133121646e+02,1.1552968241e+03
5.7565645222e+02,2.7803170338e+03
9.8649600315e+02,1.5113238304e+03
9.7066376719e+02,1.1764529231e+03
8.5079703091e+02,2.3295827693e+03
4.4521142681e+02,2.6489610220e+03
5.3451143198e+02,1.2826809831e+03
4.0996190743e+02,2.3179118723e+03
4.9492988231e+02,2.5922917607e+03
3.5167063188e+02,8.2714747436e+02
4.9606362678e+02,1.0967276331e+03
7.7438210007e+02,1.3232088130e+03
4.6149096246e+02,1.1631221653e+03
5.3586407034e+02,2.7986934390e+03
9.9796727359e+02,1.4686785769e+03
9.0102667070e+02,1.2251147996e+03
8.3360090485e+02,2.2733172316e+03
4.4662079579e+02,2.6465192649e+03
5.6435623347e+02,1.2748731303e+03
4.3925257459e+02,2.2733342280e+03
4.7073022374e+02,2.6885059178e+03
3.7664841980e+02,8.0651312653e+02
5.0649046310e+02,1.1332955278e+03
7.1597687598e+02,1.3147008236e+03
3.9234500700e+02,1.0628622343e+03
5.3586407034e+02,2.7986934390e+03
9.9796727359e+02,1.4686785769e+03
9.0102667070e+02,1.2251147996e+03
8.3360090485e+02,2.2733172316e+03
4.4662079579e+02,2.6465192649e+03
5.6435623347e+02,1.2748731303e+03
4.3925257459e+02,2.2733342280e+03
4.7073022374e+02,2.6885059178e+03
3.7664841980e+02,8.0651312653e+02
5.0649046310e+02,1.1332955278e+03
7.1597687598e+02,1.3147008236e+03
3.9234500700e+02,1.0628622343e+03
5.0734692092e+02,2.8236882862e+03
1.0643770271e+03,1.4096941176e+03
8.8781538357e+02,1.1603709208e+03
8.6243972228e+02,2.2915011900e+03
5.4909894904e+02,2.6124009933e+03
5.3803618697e+02,1.2267824424e+03
5.1376603791e+02,2.3101231442e+03
4.3936551092e+02,2.7056798193e+03
3.7444049299e+02,9.1987692397e+02
5.1570275093e+02,1.1948422332e+03
7.3929799067e+02,1.3754713975e+03
4.6342568289e+02,1.1320169437e+03
5.5782542224e+02,2.7130538575e+03
1.0469544949e+03,1.4454558498e+03
8.1219721217e+02,1.1821868756e+03
7.5883589621e+02,2.2119205743e+03
5.7918819418e+02,2.5783724938e+03
5.1204409248e+02,1.1928533595e+03
5.1807715254e+02,2.3038792386e+03
3.6096220638e+02,2.7074251493e+03
3.7266404541e+02,9.6005889470e+02
5.2519021758e+02,1.1480493862e+03
7.0924756001e+02,1.3763752532e+03
3.9451502878e+02,1.1246596697e+03
5.4129825170e+02,2.7209647244e+03
1.0189767537e+03,1.4637649829e+03
7.9837764946e+02,1.1954226248e+03
8.0683602431e+02,2.3011770442e+03
5.5495957265e+02,2.5843173624e+03
4.8211411716e+02,1.1969131761e+03
5.1179909683e+02,2.3346561301e+03
3.8860798614e+02,2.7625190891e+03
4.8224553244e+02,9.7689872571e+02
5.5888528562e+02,1.2206754396e+03
7.2948859858e+02,1.3334615496e+03
4.2417565640e+02,1.1180911958e+03
5.4129825170e+02,2.7209647244e+03
1.0189767537e+03,1.4637649829e+03
7.9837764946e+02,1.1954226248e+03
8.0683602431e+02,2.3011770442e+03
5.5495957265e+02,2.5843173624e+03
4.8211411716e+02,1.1969131761e+03
5.1179909683e+02,2.3346561301e+03
3.8860798614e+02,2.7625190891e+03
4.8224553244e+02,9.7689872571e+02
5.5888528562e+02,1.2206754396e+03
7.2948859858e+02,1.3334615496e+03
4.2417565640e+02,1.1180911958e+03
5.7002815603e+02,2.7420448238e+03
9.5113890264e+02,1.4479499032e+03
8.2779663717e+02,1.2214308512e+03
7.9939673384e+02,2.2459467539e+03
5.4014027458e+02,2.5832541196e+03
4.4207590467e+02,1.1124407616e+03
4.7023479446e+02,2.3176999766e+03
4.1709870216e+02,2.7971600112e+03
4.7680639262e+02,9.6812469578e+02
5.4571814148e+02,1.2186253437e+03
7.2260303217e+02,1.3983368942e+03
4.4099860410e+02,1.1813184549e+03
5.7002815603e+02,2.7420448238e+03
9.5113890264e+02,1.4479499032e+03
8.2779663717e+02,1.2214308512e+03
7.9939673384e+02,2.2459467539e+03
5.4014027458e+02,2.5832541196e+03
4.4207590467e+02,1.1124407616e+03
4.7023479446e+02,2.3176999766e+03
4.1709870216e+02,2.7971600112e+03
4.7680639262e+02,9.6812469578e+02
5.4571814148e+02,1.2186253437e+03
7.2260303217e+02,1.3983368942e+03
4.4099860410e+02,1.1813184549e+03
5.7002815603e+02,2.7420448238e+03
9.5113890264e+02,1.4479499032e+03
8.2779663717e+02,1.2214308512e+03
7.9939673384e+02,2.2459467539e+03
5.4014027458e+02,2.5832541196e+03
4.4207590467e+02,1.1124407616e+03
4.7023479446e+02,2.3176999766e+03
4.1709870216e+02,2.7971600112e+03
4.7680639262e+02,9.6812469578e+02
5.4571814148e+02,1.2186253437e+03
7.2260303217e+02,1.3983368942e+03
4.4099860410e+02,1.1813184549e+03
5.3214017114e+02,2.8042425810e+03
8.9744126986e+02,1.4668222899e+03
8.4087733321e+02,1.2259884692e+03
8.7333055525e+02,2.2832770737e+03
5.1644074675e+02,2.6113867115e+03
4.9295225641e+02,1.1731583588e+03
4.3420250708e+02,2.3014718943e+03
3.9449356375e+02,2.8108140125e+03
4.7040094316e+02,9.8679256764e+02
5.1876903110e+02,1.1297433805e+03
7.7352344236e+02,1.2370418274e+03
4.3839153591e+02,1.1706854495e+03
5.8688474792e+02,2.7517921334e+03
9.2368468487e+02,1.4291700642e+03
8.8154501099e+02,1.2094771320e+03
7.4735431963e+02,2.2406938025e+03
