8.0075161458e+02,2.3794558810e+03
1.1089544696e+03,1.5805125965e+03
8.9224353938e+02,1.0416515750e+03
8.2479684376e+02,2.1775487412e+03
5.4158483276e+02,2.8062688044e+03
5.1406972370e+02,1.6815524364e+03
5.5096800059e+02,2.5675896067e+03
4.2060452814e+02,2.6103396033e+03
5.5129593495e+02,1.2085434116e+03
5.3993855114e+02,1.1888048056e+03
8.8290807763e+02,1.4699506871e+03
4.7595331004e+02,1.2690736328e+03
8.0339118495e+02,2.4098555147e+03
1.1262077365e+03,1.6581700439e+03
9.2277320144e+02,1.0258263774e+03
8.7440764741e+02,2.1885012238e+03
5.6174106786e+02,2.7823020703e+03
5.8412928872e+02,1.5953538205e+03
4.7632642201e+02,2.5512639027e+03
4.1356898423e+02,2.6001358995e+03
6.4068174524e+02,1.1901108052e+03
5.1549929009e+02,1.1929666680e+03
8.5068574389e+02,1.4879592387e+03
4.9401234478e+02,1.2259999730e+03
7.2192298197e+02,2.4477801865e+03
1.0535685605e+03,1.7270520231e+03
9.8849715409e+02,1.1409215178e+03
8.9654819843e+02,2.1844515276e+03
5.0058218939e+02,2.7105316687e+03
4.8993033100e+02,1.6116879752e+03
4.7073785541e+02,2.5935075355e+03
4.1850480537e+02,2.6106815933e+03
6.7933132691e+02,1.1415309300e+03
5.2478313438e+02,1.2261440790e+03
8.6948446858e+02,1.4929463303e+03
5.4531322152e+02,1.2688142566e+03
6.7656976137e+02,2.4634605941e+03
1.0635926203e+03,1.7407612084e+03
9.4464860269e+02,1.1643609448e+03
8.8144359155e+02,2.1197985796e+03
5.5835800183e+02,2.6930037693e+03
4.2937203489e+02,1.6790667356e+03
4.9604663054e+02,2.6226763952e+03
3.3681358355e+02,2.6401406427e+03
6.1285699633e+02,1.0948725663e+03
5.6108916114e+02,1.1484911863e+03
8.9079098683e+02,1.5377565758e+03
4.9924182640e+02,1.2976095960e+03
6.5270346958e+02,2.3525021357e+03
1.0050438947e+03,1.6368033417e+03
9.1287151490e+02,1.2551722228e+03
7.9726790752e+02,2.1282543052e+03
5.7918870092e+02,2.6560016203e+03
4.6311540012e+02,1.7191662203e+03
5.3173492009e+02,2.6409009607e+03
4.1424718189e+02,2.6027618946e+03
6.5664965059e+02,1.1508684708e+03
5.7310763461e+02,1.1656334334e+03
9.1925646368e+02,1.4946228191e+03
4.9792012984e+02,1.3532893979e+03
6.5270346958e+02,2.3525021357e+03
1.0050438947e+03,1.6368033417e+03
9.1287151490e+02,1.2551722228e+03
7.9726790752e+02,2.1282543052e+03
5.7918870092e+02,2.6560016203e+03
4.6311540012e+02,1.7191662203e+03
5.3173492009e+02,2.6409009607e+03
4.1424718189e+02,2.6027618946e+03
6.5664965059e+02,1.1508684708e+03
5.7310763461e+02,1.1656334334e+03
9.1925646368e+02,1.4946228191e+03
4.9792012984e+02,1.3532893979e+03
6.5270346958e+02,2.3525021357e+03
1.0050438947e+03,1.6368033417e+03
9.1287151490e+02,1.2551722228e+03
7.9726790752e+02,2.1282543052e+03
5.7918870092e+02,2.6560016203e+03
4.6311540012e+02,1.7191662203e+03
5.3173492009e+02,2.6409009607e+03
4.1424718189e+02,2.6027618946e+03
6.5664965059e+02,1.1508684708e+03
5.7310763461e+02,1.1656334334e+03
9.1925646368e+02,1.4946228191e+03
4.9792012984e+02,1.3532893979e+03
6.5270346958e+02,2.3525021357e+03
1.0050438947e+03,1.6368033417e+03
9.1287151490e+02,1.2551722228e+03
7.9726790752e+02,2.1282543052e+03
5.7918870092e+02,2.6560016203e+03
4.6311540012e+02,1.7191662203e+03
5.3173492009e+02,2.6409009607e+03
4.1424718189e+02,2.6027618946e+03
6.5664965059e+02,1.1508684708e+03
5.7310763461e+02,1.1656334334e+03
9.1925646368e+02,1.4946228191e+03
4.9792012984e+02,1.3532893979e+03
6.5270346958e+02,2.3525021357e+03
1.0050438947e+03,1.6368033417e+03
9.1287151490e+02,1.2551722228e+03
7.9726790752e+02,2.1282543052e+03
5.7918870092e+02,2.6560016203e+03
4.6311540012e+02,1.7191662203e+03
5.3173492009e+02,2.6409009607e+03
4.1424718189e+02,2.6027618946e+03
6.5664965059e+02,1.1508684708e+03
5.7310763461e+02,1.1656334334e+03
9.1925646368e+02,1.4946228191e+03
4.9792012984e+02,1.3532893979e+03
6.8653474109e+02,2.3934760808e+03
1.1065782571e+03,1.6316059511e+03
8.3809165505e+02,1.3184107374e+03
8.7864618379e+02,2.0615269942e+03
5.5175918323e+02,2.6933380944e+03
4.3997126327e+02,1.6709914792e+03
4.4338732500e+02,2.5463911942e+03
4.3430074830e+02,2.6108863517e+03
6.0216210745e+02,1.1124148967e+03
5.0255992768e+02,1.1018680921e+03
8.6863497969e+02,1.5650119553e+03
3.6031222211e+02,1.3998397231e+03
6.8653474109e+02,2.3934760808e+03
1.1065782571e+03,1.6316059511e+03
8.3809165505e+02,1.3184107374e+03
8.7864618379e+02,2.0615269942e+03
5.5175918323e+02,2.6933380944e+03
4.3997126327e+02,1.6709914792e+03
4.4338732500e+02,2.5463911942e+03
4.3430074830e+02,2.6108863517e+03
6.0216210745e+02,1.1124148967e+03
5.0255992768e+02,1.1018680921e+03
8.6863497969e+02,1.5650119553e+03
3.6031222211e+02,1.3998397231e+03
7.0155744710e+02,2.3616949899e+03
1.2073329168e+03,1.6624182167e+03
8.9304423088e+02,1.3954297246e+03
8.2681630050e+02,2.1022090391e+03
4.8190942796e+02,2.7093125051e+03
4.5803649263e+02,1.7625464899e+03
4.3101098038e+02,2.5484910532e+03
3.7605703121e+02,2.6086158372e+03
5.7937394641e+02,1.1001002887e+03
5.0756330278e+02,1.1841195848e+03
7.8505483364e+02,1.5597376806e+03
3.9391838541e+02,1.4337462966e+03
7.0155744710e+02,2.3616949899e+03
1.2073329168e+03,1.6624182167e+03
8.9304423088e+02,1.3954297246e+03
8.2681630050e+02,2.1022090391e+03
4.8190942796e+02,2.7093125051e+03
4.5803649263e+02,1.7625464899e+03
4.3101098038e+02,2.5484910532e+03
3.7605703121e+02,2.6086158372e+03
5.7937394641e+02,1.1001002887e+03
5.0756330278e+02,1.1841195848e+03
7.8505483364e+02,1.5597376806e+03
3.9391838541e+02,1.4337462966e+03
7.0155744710e+02,2.3616949899e+03
1.2073329168e+03,1.6624182167e+03
8.9304423088e+02,1.3954297246e+03
8.2681630050e+02,2.1022090391e+03
4.8190942796e+02,2.7093125051e+03
4.5803649263e+02,1.7625464899e+03
4.3101098038e+02,2.5484910532e+03
3.7605703121e+02,2.6086158372e+03
5.7937394641e+02,1.1001002887e+03
5.0756330278e+02,1.1841195848e+03
7.8505483364e+02,1.5597376806e+03
3.9391838541e+02,1.4337462966e+03
7.0155744710e+02,2.3616949899e+03
1.2073329168e+03,1.6624182167e+03
8.9304423088e+02,1.3954297246e+03
8.2681630050e+02,2.1022090391e+03
4.8190942796e+02,2.7093125051e+03
4.5803649263e+02,1.7625464899e+03
4.3101098038e+02,2.5484910532e+03
3.7605703121e+02,2.6086158372e+03
5.7937394641e+02,1.1001002887e+03
5.0756330278e+02,1.1841195848e+03
7.8505483364e+02,1.5597376806e+03
3.9391838541e+02,1.4337462966e+03
7.0155744710e+02,2.3616949899e+03
1.2073329168e+03,1.6624182167e+03
8.9304423088e+02,1.3954297246e+03
8.2681630050e+02,2.1022090391e+03
4.8190942796e+02,2.7093125051e+03
4.5803649263e+02,1.7625464899e+03
4.3101098038e+02,2.5484910532e+03
3.7605703121e+02,2.6086158372e+03
5.7937394641e+02,1.1001002887e+03
5.0756330278e+02,1.1841195848e+03
7.8505483364e+02,1.5597376806e+03
3.9391838541e+02,1.4337462966e+03
7.0155744710e+02,2.3616949899e+03
1.2073329168e+03,1.6624182167e+03
8.9304423088e+02,1.3954297246e+03
8.2681630050e+02,2.1022090391e+03
4.8190942796e+02,2.7093125051e+03
4.5803649263e+02,1.7625464899e+03
4.3101098038e+02,2.5484910532e+03
3.7605703121e+02,2.6086158372e+03
5.7937394641e+02,1.1001002887e+03
5.0756330278e+02,1.1841195848e+03
7.8505483364e+02,1.5597376806e+03
3.9391838541e+02,1.4337462966e+03
6.8392964097e+02,2.3293623354e+03
1.2211676355e+03,1.6104653253e+03
8.9762385661e+02,1.4672923795e+03
7.9382862075e+02,2.1714919131e+03
5.2579389754e+02,2.6481049022e+03
4.5770378055e+02,1.8223966561e+03
4.8237557478e+02,2.5532634533e+03
3.5858891306e+02,2.6169569495e+03
5.7535202093e+02,1.0542636874e+03
5.0699232882e+02,1.1342382250e+03
8.3962256294e+02,1.5886031365e+03
4.1271977368e+02,1.4353109667e+03
6.8392964097e+02,2.3293623354e+03
1.2211676355e+03,1.6104653253e+03
8.9762385661e+02,1.4672923795e+03
7.9382862075e+02,2.1714919131e+03
5.2579389754e+02,2.6481049022e+03
4.5770378055e+02,1.8223966561e+03
4.8237557478e+02,2.5532634533e+03
3.5858891306e+02,2.6169569495e+03
5.7535202093e+02,1.0542636874e+03
5.0699232882e+02,1.1342382250e+03
8.3962256294e+02,1.5886031365e+03
4.1271977368e+02,1.4353109667e+03
6.8392964097e+02,2.3293623354e+03
1.2211676355e+03,1.6104653253e+03
8.9762385661e+02,1.4672923795e+03
7.9382862075e+02,2.1714919131e+03
5.2579389754e+02,2.6481049022e+03
4.5770378055e+02,1.8223966561e+03
4.8237557478e+02,2.5532634533e+03
3.5858891306e+02,2.6169569495e+03
5.7535202093e+02,1.0542636874e+03
5.0699232882e+02,1.1342382250e+03
8.3962256294e+02,1.5886031365e+03
4.1271977368e+02,1.4353109667e+03
7.3701201629e+02,2.2533542827e+03
1.1973775147e+03,1.6015543220e+03
9.1903885475e+02,1.4613522581e+03
8.0290447868e+02,2.1473109437e+03
6.0982714463e+02,2.5614329863e+03
4.6372157435e+02,1.9169834949e+03
5.2038005814e+02,2.5749263191e+03
3.5997537113e+02,2.6395397983e+03
6.0262263171e+02,1.0450809295e+03
4.8728987102e+02,1.1210506184e+03
8.5100614810e+02,1.4858019588e+03
4.2541955025e+02,1.3482957085e+03
7.3701201629e+02,2.2533542827e+03
1.1973775147e+03,1.6015543220e+03
9.1903885475e+02,1.4613522581e+03
8.0290447868e+02,2.1473109437e+03
6.0982714463e+02,2.5614329863e+03
4.6372157435e+02,1.9169834949e+03
5.2038005814e+02,2.5749263191e+03
3.5997537113e+02,2.6395397983e+03
6.0262263171e+02,1.0450809295e+03
4.8728987102e+02,1.1210506184e+03
8.5100614810e+02,1.4858019588e+03
4.2541955025e+02,1.3482957085e+03
7.3701201629e+02,2.2533542827e+03
1.1973775147e+03,1.6015543220e+03
9.1903885475e+02,1.4613522581e+03
8.0290447868e+02,2.1473109437e+03
6.0982714463e+02,2.5614329863e+03
4.6372157435e+02,1.9169834949e+03
5.2038005814e+02,2.5749263191e+03
3.5997537113e+02,2.6395397983e+03
6.0262263171e+02,1.0450809295e+03
4.8728987102e+02,1.1210506184e+03
8.5100614810e+02,1.4858019588e+03
4.2541955025e+02,1.3482957085e+03
7.1531011262e+02,2.2791267184e+03
1.1887175167e+03,1.5985724844e+03
9.1072170188e+02,1.4320531308e+03
8.2937846034e+02,2.1585317191e+03
5.8283492179e+02,2.5774893616e+03
5.4423213011e+02,1.9454667807e+03
4.9474431111e+02,2.6229213546e+03
3.3788488387e+02,2.6626583913e+03
6.4611176743e+02,1.0259969212e+03
4.9640743816e+02,1.0711756532e+03
8.0121823819e+02,1.4051371802e+03
4.0740855383e+02,1.3480743093e+03
7.0228694233e+02,2.2541795466e+03
1.2029724828e+03,1.7180006264e+03
9.8434135542e+02,1.3992181855e+03
8.6296780200e+02,2.0704261660e+03
6.4840418830e+02,2.6019331436e+03
5.4737648213e+02,1.8060879912e+03
5.1563305598e+02,2.5968314296e+03
3.9979086748e+02,2.6426570489e+03
6.1386964316e+02,9.7445190737e+02
5.2237562067e+02,1.0838615139e+03
7.5002540027e+02,1.3109768636e+03
3.8025754613e+02,1.3096849577e+03
6.1358689076e+02,2.2142619744e+03
1.1670825008e+03,1.5770212967e+03
1.0419433506e+03,1.3912372010e+03
8.2378909980e+02,2.0022041780e+03
5.8486992560e+02,2.6414690710e+03
5.1066446187e+02,1.7918854578e+03
4.3876365656e+02,2.5706690181e+03
5.1526995930e+02,2.7222248005e+03
6.2243619143e+02,1.1544981813e+03
4.7315019997e+02,1.0469090456e+03
7.3907671634e+02,1.2425235950e+03
4.5018574029e+02,1.2810029641e+03
6.6176192735e+02,2.1581897161e+03
1.1556266544e+03,1.6271573051e+03
1.0287579376e+03,1.3435005693e+03
7.5477180992e+02,1.9781159099e+03
5.5438338847e+02,2.7815911228e+03
5.4676629331e+02,1.7775311195e+03
4.8619032316e+02,2.5571834468e+03
4.7974548609e+02,2.6349902108e+03
5.7312492637e+02,1.0906655884e+03
4.5976513682e+02,9.6269866125e+02
7.3426101729e+02,1.2752799930e+03
4.5037808816e+02,1.3289717930e+03
6.6176192735e+02,2.1581897161e+03
1.1556266544e+03,1.6271573051e+03
1.0287579376e+03,1.3435005693e+03
7.5477180992e+02,1.9781159099e+03
