9.4067673645e+02,1.3940232750e+03
7.5055162473e+02,2.1276991098e+03
5.2621540154e+02,2.6361929016e+03
4.5430811532e+02,1.4601980891e+03
5.0144971027e+02,2.3082969178e+03
3.6437203100e+02,2.7769985514e+03
6.5892427603e+02,1.1828879628e+03
4.5715640781e+02,1.2921242367e+03
7.2644689083e+02,1.4483135539e+03
4.4341764940e+02,7.8858708797e+02
5.3329503539e+02,2.4536486655e+03
1.0137800380e+03,1.5598000758e+03
9.4067673645e+02,1.3940232750e+03
7.5055162473e+02,2.1276991098e+03
5.2621540154e+02,2.6361929016e+03
4.5430811532e+02,1.4601980891e+03
5.0144971027e+02,2.3082969178e+03
3.6437203100e+02,2.7769985514e+03
6.5892427603e+02,1.1828879628e+03
4.5715640781e+02,1.2921242367e+03
7.2644689083e+02,1.4483135539e+03
4.4341764940e+02,7.8858708797e+02
5.5273761931e+02,2.4539996039e+03
9.9225653155e+02,1.5250498526e+03
8.8545950173e+02,1.3740060014e+03
6.9973761096e+02,2.1314286658e+03
5.5964810027e+02,2.6927791344e+03
5.1546185044e+02,1.4741547111e+03
4.8111038038e+02,2.3107221333e+03
4.7472487383e+02,2.7037863664e+03
6.9588667123e+02,1.1655248610e+03
4.7170254211e+02,1.2826026136e+03
7.9598962176e+02,1.3977057446e+03
4.4236721964e+02,7.5756845201e+02
5.5273761931e+02,2.4539996039e+03
9.9225653155e+02,1.5250498526e+03
8.8545950173e+02,1.3740060014e+03
6.9973761096e+02,2.1314286658e+03
5.5964810027e+02,2.6927791344e+03
5.1546185044e+02,1.4741547111e+03
4.8111038038e+02,2.3107221333e+03
4.7472487383e+02,2.7037863664e+03
6.9588667123e+02,1.1655248610e+03
4.7170254211e+02,1.2826026136e+03
7.9598962176e+02,1.3977057446e+03
4.4236721964e+02,7.5756845201e+02
6.1632925449e+02,2.4743808331e+03
1.0189868967e+03,1.5061060023e+03
8.5180773715e+02,1.3467805215e+03
7.0442112924e+02,2.1318138400e+03
6.2414448625e+02,2.7261226640e+03
4.9246519791e+02,1.4556697073e+03
4.4507383233e+02,2.3544400970e+03
4.5792962588e+02,2.6807744564e+03
7.0552024246e+02,1.0834921160e+03
4.9435531045e+02,1.2553857277e+03
8.2105065766e+02,1.4685921969e+03
4.9069777176e+02,7.6166027473e+02
6.1632925449e+02,2.4743808331e+03
1.0189868967e+03,1.5061060023e+03
8.5180773715e+02,1.3467805215e+03
7.0442112924e+02,2.1318138400e+03
6.2414448625e+02,2.7261226640e+03
4.9246519791e+02,1.4556697073e+03
4.4507383233e+02,2.3544400970e+03
4.5792962588e+02,2.6807744564e+03
7.0552024246e+02,1.0834921160e+03
4.9435531045e+02,1.2553857277e+03
8.2105065766e+02,1.4685921969e+03
4.9069777176e+02,7.6166027473e+02
6.0312634953e+02,2.3442184934e+03
9.8080640649e+02,1.4278702585e+03
8.4994617266e+02,1.2356335071e+03
7.4679582819e+02,2.1386541334e+03
5.4638237949e+02,2.7080687045e+03
5.0076581352e+02,1.4707359503e+03
4.4158351789e+02,2.3203214284e+03
4.3480324345e+02,2.6653508741e+03
6.3671793823e+02,1.1290316907e+03
4.7943174463e+02,1.2473994594e+03
8.9193706288e+02,1.4754636047e+03
4.6600274907e+02,7.8799615542e+02
6.0312634953e+02,2.3442184934e+03
9.8080640649e+02,1.4278702585e+03
8.4994617266e+02,1.2356335071e+03
7.4679582819e+02,2.1386541334e+03
5.4638237949e+02,2.7080687045e+03
5.0076581352e+02,1.4707359503e+03
4.4158351789e+02,2.3203214284e+03
4.3480324345e+02,2.6653508741e+03
6.3671793823e+02,1.1290316907e+03
4.7943174463e+02,1.2473994594e+03
8.9193706288e+02,1.4754636047e+03
4.6600274907e+02,7.8799615542e+02
5.7796823037e+02,2.4385630018e+03
1.0019202763e+03,1.3751803331e+03
9.0748775703e+02,1.2021057092e+03
7.6401877302e+02,2.1130293512e+03
5.8702307910e+02,2.7490314904e+03
5.0498567690e+02,1.5294242841e+03
5.2380315618e+02,2.3328133505e+03
4.2767928457e+02,2.7102867150e+03
5.7425551867e+02,1.0398872434e+03
4.9856258111e+02,1.2724879937e+03
8.2220651603e+02,1.4416693740e+03
4.8774348055e+02,7.8702440949e+02
5.7796823037e+02,2.4385630018e+03
1.0019202763e+03,1.3751803331e+03
9.0748775703e+02,1.2021057092e+03
7.6401877302e+02,2.1130293512e+03
5.8702307910e+02,2.7490314904e+03
5.0498567690e+02,1.5294242841e+03
5.2380315618e+02,2.3328133505e+03
4.2767928457e+02,2.7102867150e+03
5.7425551867e+02,1.0398872434e+03
4.9856258111e+02,1.2724879937e+03
8.2220651603e+02,1.4416693740e+03
4.8774348055e+02,7.8702440949e+02
6.6900850407e+02,2.3853142302e+03
9.8365888640e+02,1.4102036615e+03
8.5369463723e+02,1.2710682644e+03
7.0165808936e+02,2.0366856948e+03
5.9627455068e+02,2.7373830963e+03
4.8636314655e+02,1.4604097240e+03
5.0959368840e+02,2.4299755564e+03
4.5386193527e+02,2.6232403856e+03
5.2935952666e+02,1.1017777688e+03
5.0005068885e+02,1.2724574111e+03
7.5873669402e+02,1.4886477605e+03
5.2284666656e+02,7.3314543752e+02
6.6900850407e+02,2.3853142302e+03
9.8365888640e+02,1.4102036615e+03
8.5369463723e+02,1.2710682644e+03
7.0165808936e+02,2.0366856948e+03
5.9627455068e+02,2.7373830963e+03
4.8636314655e+02,1.4604097240e+03
5.0959368840e+02,2.4299755564e+03
4.5386193527e+02,2.6232403856e+03
5.2935952666e+02,1.1017777688e+03
5.0005068885e+02,1.2724574111e+03
7.5873669402e+02,1.4886477605e+03
5.2284666656e+02,7.3314543752e+02
6.4705035189e+02,2.3956642819e+03
1.0746296888e+03,1.4545561705e+03
8.2808624674e+02,1.2280176190e+03
7.1876930696e+02,2.0539999619e+03
6.0053347560e+02,2.7946773887e+03
5.5818860569e+02,1.3958220597e+03
5.0568695439e+02,2.4580601468e+03
4.3998068011e+02,2.6522176663e+03
5.3377288312e+02,1.0924395918e+03
4.7839563564e+02,1.3449297596e+03
8.0397155096e+02,1.4691200561e+03
4.8293434549e+02,8.0472324418e+02
6.4705035189e+02,2.3956642819e+03
1.0746296888e+03,1.4545561705e+03
8.2808624674e+02,1.2280176190e+03
7.1876930696e+02,2.0539999619e+03
6.0053347560e+02,2.7946773887e+03
5.5818860569e+02,1.3958220597e+03
5.0568695439e+02,2.4580601468e+03
4.3998068011e+02,2.6522176663e+03
5.3377288312e+02,1.0924395918e+03
4.7839563564e+02,1.3449297596e+03
8.0397155096e+02,1.4691200561e+03
4.8293434549e+02,8.0472324418e+02
6.4705035189e+02,2.3956642819e+03
1.0746296888e+03,1.4545561705e+03
8.2808624674e+02,1.2280176190e+03
7.1876930696e+02,2.0539999619e+03
6.0053347560e+02,2.7946773887e+03
5.5818860569e+02,1.3958220597e+03
5.0568695439e+02,2.4580601468e+03
4.3998068011e+02,2.6522176663e+03
5.3377288312e+02,1.0924395918e+03
4.7839563564e+02,1.3449297596e+03
8.0397155096e+02,1.4691200561e+03
4.8293434549e+02,8.0472324418e+02
6.4705035189e+02,2.3956642819e+03
1.0746296888e+03,1.4545561705e+03
8.2808624674e+02,1.2280176190e+03
7.1876930696e+02,2.0539999619e+03
6.0053347560e+02,2.7946773887e+03
5.5818860569e+02,1.3958220597e+03
5.0568695439e+02,2.4580601468e+03
4.3998068011e+02,2.6522176663e+03
5.3377288312e+02,1.0924395918e+03
4.7839563564e+02,1.3449297596e+03
8.0397155096e+02,1.4691200561e+03
4.8293434549e+02,8.0472324418e+02
6.8687515304e+02,2.3520566370e+03
1.0347062773e+03,1.4022565901e+03
8.1387550049e+02,1.2969160347e+03
7.6181779104e+02,2.0316232926e+03
5.9905469826e+02,2.8667931316e+03
4.8396932107e+02,1.4501419047e+03
4.6214378800e+02,2.4244005553e+03
4.1695879254e+02,2.6286301183e+03
5.1695837503e+02,1.0615169600e+03
4.6593879066e+02,1.3962720062e+03
8.3622520048e+02,1.4801003361e+03
4.8756106533e+02,8.2056324657e+02
7.7703523575e+02,2.3837009201e+03
1.0388549662e+03,1.3425696500e+03
9.0424895903e+02,1.3606599802e+03
6.9020732030e+02,2.0141755200e+03
5.8145246908e+02,2.8721995910e+03
5.2084658119e+02,1.4999267774e+03
4.7816350212e+02,2.3992462666e+03
4.4959655757e+02,2.6408563537e+03
4.6472871155e+02,1.0211483606e+03
4.9813831334e+02,1.3520324285e+03
8.3356419870e+02,1.4795099599e+03
4.9515208527e+02,8.1691175317e+02
7.6697730837e+02,2.3785961037e+03
1.0121045895e+03,1.4278190796e+03
8.0784771306e+02,1.3541374668e+03
6.6416225827e+02,2.0295786968e+03
5.8813032408e+02,2.7713187568e+03
5.8390608977e+02,1.5275491480e+03
4.9762298751e+02,2.3838565527e+03
4.7154075811e+02,2.7045045702e+03
4.9954365457e+02,9.8452677712e+02
5.6440974283e+02,1.2699931400e+03
7.7046465412e+02,1.4687118997e+03
4.3796890951e+02,7.8141326794e+02
7.5083141125e+02,2.3343831970e+03
1.0024990391e+03,1.3485935199e+03
8.0301079312e+02,1.3822150355e+03
8.5395913383e+02,2.0152327862e+03
5.3596396109e+02,2.7670000676e+03
5.1427513313e+02,1.4746117283e+03
4.3723918647e+02,2.4379978975e+03
4.3402722666e+02,2.6854393710e+03
4.0238430091e+02,1.0622854753e+03
5.2595294437e+02,1.2900993414e+03
8.1144167012e+02,1.4972172880e+03
5.1394137887e+02,7.5256819940e+02
6.8276441921e+02,2.3449210564e+03
9.8625145449e+02,1.4121142907e+03
8.8459226495e+02,1.3724918353e+03
8.5447653548e+02,2.0181008967e+03
5.4915105548e+02,2.7458906863e+03
5.8043072870e+02,1.4707623056e+03
4.3789996040e+02,2.4204636113e+03
4.3662387523e+02,2.5914250452e+03
3.4761456787e+02,1.0518012704e+03
5.7563016822e+02,1.3075786112e+03
7.6842462202e+02,1.2885438951e+03
4.3217605734e+02,8.0052924918e+02
6.8276441921e+02,2.3449210564e+03
9.8625145449e+02,1.4121142907e+03
8.8459226495e+02,1.3724918353e+03
8.5447653548e+02,2.0181008967e+03
5.4915105548e+02,2.7458906863e+03
5.8043072870e+02,1.4707623056e+03
4.3789996040e+02,2.4204636113e+03
4.3662387523e+02,2.5914250452e+03
3.4761456787e+02,1.0518012704e+03
5.7563016822e+02,1.3075786112e+03
7.6842462202e+02,1.2885438951e+03
4.3217605734e+02,8.0052924918e+02
6.8276441921e+02,2.3449210564e+03
9.8625145449e+02,1.4121142907e+03
8.8459226495e+02,1.3724918353e+03
8.5447653548e+02,2.0181008967e+03
5.4915105548e+02,2.7458906863e+03
5.8043072870e+02,1.4707623056e+03
4.3789996040e+02,2.4204636113e+03
4.3662387523e+02,2.5914250452e+03
3.4761456787e+02,1.0518012704e+03
5.7563016822e+02,1.3075786112e+03
7.6842462202e+02,1.2885438951e+03
4.3217605734e+02,8.0052924918e+02
6.8276441921e+02,2.3449210564e+03
9.8625145449e+02,1.4121142907e+03
8.8459226495e+02,1.3724918353e+03
8.5447653548e+02,2.0181008967e+03
5.4915105548e+02,2.7458906863e+03
5.8043072870e+02,1.4707623056e+03
4.3789996040e+02,2.4204636113e+03
4.3662387523e+02,2.5914250452e+03
3.4761456787e+02,1.0518012704e+03
5.7563016822e+02,1.3075786112e+03
7.6842462202e+02,1.2885438951e+03
4.3217605734e+02,8.0052924918e+02
6.7357786231e+02,2.2601061989e+03
9.5514343465e+02,1.4698005917e+03
8.7231676675e+02,1.3421253323e+03
8.6810709390e+02,2.0369828819e+03
5.6600198537e+02,2.8143183550e+03
4.6196567122e+02,1.4482084703e+03
4.8102898982e+02,2.3751285558e+03
3.8272024954e+02,2.5481458116e+03
3.5758507094e+02,9.8879794881e+02
6.1889074114e+02,1.3277670718e+03
8.0248966639e+02,1.2498708895e+03
4.7701760063e+02,7.9512885715e+02
6.7357786231e+02,2.2601061989e+03
9.5514343465e+02,1.4698005917e+03
8.7231676675e+02,1.3421253323e+03
8.6810709390e+02,2.0369828819e+03
5.6600198537e+02,2.8143183550e+03
4.6196567122e+02,1.4482084703e+03
4.8102898982e+02,2.3751285558e+03
3.8272024954e+02,2.5481458116e+03
3.5758507094e+02,9.8879794881e+02
6.1889074114e+02,1.3277670718e+03
8.0248966639e+02,1.2498708895e+03
4.7701760063e+02,7.9512885715e+02
6.7357786231e+02,2.2601061989e+03
9.5514343465e+02,1.4698005917e+03
8.7231676675e+02,1.3421253323e+03
8.6810709390e+02,2.0369828819e+03
5.6600198537e+02,2.8143183550e+03
4.6196567122e+02,1.4482084703e+03
4.8102898982e+02,2.3751285558e+03
3.8272024954e+02,2.5481458116e+03
3.5758507094e+02,9.8879794881e+02
6.1889074114e+02,1.3277670718e+03
8.0248966639e+02,1.2498708895e+03
4.7701760063e+02,7.9512885715e+02
6.4886324367e+02,2.2400766380e+03
9.4258951923e+02,1.4505793489e+03
8.3969888138e+02,1.3821065056e+03
8.7288143792e+02,2.0230099563e+03
6.0835148519e+02,2.7996037189e+03
5.1000580995e+02,1.4626047661e+03
4.4351845927e+02,2.4716617276e+03
3.5750709451e+02,2.4634087181e+03
3.8915714419e+02,9.3815268298e+02
5.8671887690e+02,1.3580708709e+03
7.2495099204e+02,1.2234555927e+03
4.8803033236e+02,7.6036739889e+02
6.4886324367e+02,2.2400766380e+03
9.4258951923e+02,1.4505793489e+03
8.3969888138e+02,1.3821065056e+03
8.7288143792e+02,2.0230099563e+03
6.0835148519e+02,2.7996037189e+03
5.1000580995e+02,1.4626047661e+03
4.4351845927e+02,2.4716617276e+03
3.5750709451e+02,2.4634087181e+03
3.8915714419e+02,9.3815268298e+02
5.8671887690e+02,1.3580708709e+03
7.2495099204e+02,1.2234555927e+03
4.8803033236e+02,7.6036739889e+02
6.3826726900e+02,2.3030437693e+03
8.8591108060e+02,1.4939270804e+03
8.3137015892e+02,1.3193337436e+03
9.2150657911e+02,2.0617485332e+03
6.2745457195e+02,2.8257577060e+03
4.8442952896e+02,1.4177791243e+03
4.9136732325e+02,2.4258090225e+03
4.5633655115e+02,2.4448328324e+03
4.3011734988e+02,8.6684499921e+02
5.5983818285e+02,1.3254835220e+03
7.2773988014e+02,1.1337376384e+03
4.9306049193e+02,8.3320817793e+02
6.3826726900e+02,2.3030437693e+03
8.8591108060e+02,1.4939270804e+03
8.3137015892e+02,1.3193337436e+03
9.2150657911e+02,2.0617485332e+03
6.2745457195e+02,2.8257577060e+03
4.8442952896e+02,1.4177791243e+03
4.9136732325e+02,2.4258090225e+03
4.5633655115e+02,2.4448328324e+03
4.3011734988e+02,8.6684499921e+02
5.5983818285e+02,1.3254835220e+03
7.2773988014e+02,1.1337376384e+03
4.9306049193e+02,8.3320817793e+02
5.6772632877e+02,2.3400542356e+03
9.6454914599e+02,1.5482869382e+03
8.2817583486e+02,1.2657096612e+03
8.6204005017e+02,2.1023377530e+03
6.8400086477e+02,2.8244189465e+03
5.1448075899e+02,1.4188749041e+03
5.1312555688e+02,2.4547516384e+03
4.6071364021e+02,2.4338066327e+03
4.3670124576e+02,9.0798221944e+02
5.8432010223e+02,1.2662498137e+03
6.6566298627e+02,1.1636111580e+03
5.1750569425e+02,8.9630305878e+02
5.2556788512e+02,2.4615291432e+03
9.9319834262e+02,1.6029021741e+03
7.3228678328e+02,1.3041205095e+03
8.1692876758e+02,2.0110506912e+03
5.5694192670e+02,2.8040417802e+03
5.5346868118e+02,1.2817800322e+03
5.3140304640e+02,2.5785297867e+03
3.4200285273e+02,2.4457440337e+03
3.9568689779e+02,8.5038125492e+02
5.6386073472e+02,1.2961238394e+03
7.4905077058e+02,1.1293443833e+03
5.0691562311e+02,8.4380452959e+02
5.4953866774e+02,2.3793296830e+03
1.0503513935e+03,1.5101614061e+03
8.0916571321e+02,1.3454145534e+03
8.2260684845e+02,1.9564904556e+03
4.8648462159e+02,2.8773523707e+03
5.1032374494e+02,1.2896018191e+03
4.2285152871e+02,2.4976087605e+03
3.5339544648e+02,2.4291457791e+03
5.3499934662e+02,8.4428874950e+02
5.5357447235e+02,1.2922291144e+03
8.1604306680e+02,1.0926043370e+03
4.7562242259e+02,9.4983427781e+02
5.6641845664e+02,2.4218187654e+03
1.0597227924e+03,1.5510465872e+03
8.8176253348e+02,1.2902207605e+03
8.3974901994e+02,1.9444647447e+03
4.7956481752e+02,2.9144160408e+03
4.7888992666e+02,1.3312623954e+03
4.5302813138e+02,2.4447950816e+03
3.4715889934e+02,2.4621290195e+03
4.7650822534e+02,9.1378112356e+02
4.9223728676e+02,1.2558609954e+03
8.2695942863e+02,1.0845471835e+03
5.0647106610e+02,9.7261955102e+02
5.6641845664e+02,2.4218187654e+03
1.0597227924e+03,1.5510465872e+03
8.8176253348e+02,1.2902207605e+03
8.3974901994e+02,1.9444647447e+03
4.7956481752e+02,2.9144160408e+03
4.7888992666e+02,1.3312623954e+03
4.5302813138e+02,2.4447950816e+03
3.4715889934e+02,2.4621290195e+03
4.7650822534e+02,9.1378112356e+02
4.9223728676e+02,1.2558609954e+03
8.2695942863e+02,1.0845471835e+03
5.0647106610e+02,9.7261955102e+02
5.6641845664e+02,2.4218187654e+03
1.0597227924e+03,1.5510465872e+03
8.8176253348e+02,1.2902207605e+03
8.3974901994e+02,1.9444647447e+03
4.7956481752e+02,2.9144160408e+03
4.7888992666e+02,1.3312623954e+03
4.5302813138e+02,2.4447950816e+03
3.4715889934e+02,2.4621290195e+03
4.7650822534e+02,9.1378112356e+02
4.9223728676e+02,1.2558609954e+03
8.2695942863e+02,1.0845471835e+03
5.0647106610e+02,9.7261955102e+02
6.2964231538e+02,2.3398384974e+03
1.1043616902e+03,1.5184041808e+03
8.4505981271e+02,1.2681401641e+03
8.0575619131e+02,2.0319481111e+03
4.0619033230e+02,2.9091799821e+03
5.1363021548e+02,1.2392681718e+03
4.8523770920e+02,2.5742003443e+03
3.8982510830e+02,2.4180504290e+03
5.0869573167e+02,9.1403750156e+02
5.9466054221e+02,1.3066300561e+03
7.3969992654e+02,1.1560756388e+03
4.4215723679e+02,9.3229109409e+02
6.2964231538e+02,2.3398384974e+03
1.1043616902e+03,1.5184041808e+03
8.4505981271e+02,1.2681401641e+03
8.0575619131e+02,2.0319481111e+03
4.0619033230e+02,2.9091799821e+03
5.1363021548e+02,1.2392681718e+03
4.8523770920e+02,2.5742003443e+03
3.8982510830e+02,2.4180504290e+03
5.0869573167e+02,9.1403750156e+02
5.9466054221e+02,1.3066300561e+03
7.3969992654e+02,1.1560756388e+03
4.4215723679e+02,9.3229109409e+02
6.8777285045e+02,2.3539942505e+03
1.0128833165e+03,1.4969694435e+03
8.4653030356e+02,1.3000993263e+03
7.4563572237e+02,2.0029432622e+03
4.1809152630e+02,2.8832283252e+03
4.9927773666e+02,1.2690749715e+03
5.1410027819e+02,2.6059073410e+03
3.8245701080e+02,2.3973260947e+03
5.1477446192e+02,9.1160955290e+02
5.5767676503e+02,1.3916296913e+03
7.0438276334e+02,1.1077198427e+03
4.5059405238e+02,9.5115876991e+02
6.8777285045e+02,2.3539942505e+03
1.0128833165e+03,1.4969694435e+03
8.4653030356e+02,1.3000993263e+03
7.4563572237e+02,2.0029432622e+03
4.1809152630e+02,2.8832283252e+03
4.9927773666e+02,1.2690749715e+03
5.1410027819e+02,2.6059073410e+03
3.8245701080e+02,2.3973260947e+03
5.1477446192e+02,9.1160955290e+02
5.5767676503e+02,1.3916296913e+03
7.0438276334e+02,1.1077198427e+03
4.5059405238e+02,9.5115876991e+02
6.8777285045e+02,2.3539942505e+03
1.0128833165e+03,1.4969694435e+03
8.4653030356e+02,1.3000993263e+03
7.4563572237e+02,2.0029432622e+03
4.1809152630e+02,2.8832283252e+03
4.9927773666e+02,1.2690749715e+03
5.1410027819e+02,2.6059073410e+03
3.8245701080e+02,2.3973260947e+03
5.1477446192e+02,9.1160955290e+02
5.5767676503e+02,1.3916296913e+03
7.0438276334e+02,1.1077198427e+03
4.5059405238e+02,9.5115876991e+02
6.8777285045e+02,2.3539942505e+03
1.0128833165e+03,1.4969694435e+03
8.4653030356e+02,1.3000993263e+03
7.4563572237e+02,2.0029432622e+03
