4.7080374699e+02,6.7489433513e+02
6.4188280248e+02,2.7798395667e+03
1.0018307623e+03,1.5186369823e+03
8.3614071603e+02,1.2743231392e+03
8.2386005099e+02,2.1155385455e+03
5.7955307036e+02,2.5133892230e+03
4.6062339392e+02,1.5144642499e+03
4.9990547875e+02,2.4835214267e+03
4.6997174130e+02,2.9789870580e+03
7.1456579377e+02,1.1023991127e+03
5.1602465413e+02,1.1228449131e+03
7.3026195495e+02,1.3765273235e+03
4.9129982160e+02,6.8927264722e+02
6.6407241328e+02,2.7356330897e+03
9.0173504355e+02,1.5441087720e+03
9.5374890650e+02,1.2597129811e+03
7.6725118329e+02,2.0440679818e+03
5.3416904807e+02,2.3910345663e+03
4.7872451938e+02,1.7049240668e+03
4.3847817984e+02,2.5024225430e+03
3.9441984094e+02,3.0363134564e+03
5.8496790303e+02,1.1698227140e+03
4.6292414964e+02,9.7085244053e+02
7.2936546434e+02,1.3584115205e+03
5.0220064809e+02,7.2501581996e+02
6.0955003109e+02,2.5144526855e+03
9.0704925929e+02,1.7776738606e+03
8.6335754827e+02,1.2700665244e+03
6.7029202569e+02,2.0784646353e+03
5.5582900064e+02,2.4189476801e+03
4.8716512183e+02,1.4006594741e+03
4.7946331231e+02,2.5652113181e+03
4.5851740191e+02,2.7736786140e+03
6.3024600009e+02,1.1875924216e+03
4.5443272457e+02,9.7943097839e+02
7.7739486723e+02,1.3202865652e+03
4.8008328701e+02,7.3334096123e+02
5.7747994075e+02,2.4187926833e+03
1.0564569520e+03,1.7144614176e+03
8.0098689565e+02,1.3481839658e+03
8.4806207121e+02,2.0856507662e+03
6.3680762248e+02,2.3012401133e+03
5.6077118278e+02,1.3255764633e+03
4.4379114212e+02,2.4854964716e+03
4.6433394015e+02,2.8093090261e+03
6.0632314666e+02,1.0561854976e+03
4.8315239369e+02,1.2639496216e+03
8.2640726536e+02,1.4086961207e+03
4.8449688807e+02,8.4479862838e+02
6.4304521600e+02,2.7187348058e+03
8.9370129850e+02,1.6559888405e+03
8.6798504687e+02,1.1244074229e+03
8.1240776091e+02,1.9336395279e+03
3.4091898304e+02,2.4797207409e+03
5.1876458699e+02,1.3115160131e+03
4.2066337492e+02,2.7309641506e+03
4.4745090533e+02,2.8063642502e+03
5.3665817652e+02,1.2458928706e+03
4.1137687958e+02,1.2207590225e+03
7.8385486048e+02,1.3341351367e+03
3.9625275609e+02,9.1055985752e+02
6.8883388247e+02,2.3557640169e+03
1.0926223623e+03,1.5029348170e+03
8.8346995183e+02,1.2993631351e+03
6.8803948121e+02,2.1667110281e+03
4.8545486676e+02,2.6110040549e+03
5.2211222204e+02,1.4070443057e+03
4.5507916422e+02,2.6334733896e+03
3.9564041261e+02,2.5915250566e+03
5.2631586712e+02,1.0623668074e+03
4.5994727152e+02,1.2128546981e+03
9.7561350189e+02,1.5581842260e+03
4.6980624016e+02,9.9019422552e+02
6.7601991372e+02,2.1905492231e+03
1.0196739197e+03,1.4756258667e+03
8.4577225666e+02,1.1831888178e+03
7.4277383046e+02,2.0203165360e+03
4.9265670111e+02,2.5729165539e+03
4.5134640175e+02,1.4915023090e+03
4.6185087214e+02,2.6076298625e+03
3.8805029442e+02,2.6118741474e+03
5.4944465896e+02,1.0482932158e+03
4.9129917696e+02,1.0846897140e+03
8.1217268819e+02,1.5164500640e+03
4.4821388628e+02,1.0069180428e+03
8.0343534335e+02,2.2425112328e+03
1.0770230158e+03,1.5397855016e+03
8.6926287273e+02,1.2183278888e+03
8.5445009163e+02,2.0174364001e+03
5.8817002112e+02,2.5147582934e+03
5.5503220532e+02,1.5059064756e+03
4.4389569228e+02,2.5970818881e+03
4.4580648894e+02,2.6536624209e+03
5.7576779413e+02,1.1509453202e+03
5.1760608471e+02,1.1170154781e+03
7.3363168658e+02,1.3293339227e+03
5.2804488595e+02,1.0691979998e+03
7.2176729915e+02,2.0589511444e+03
1.0078710091e+03,1.6064097314e+03
8.5204788870e+02,1.2215539537e+03
7.4152014286e+02,2.0765943973e+03
5.4404754483e+02,2.6383268683e+03
4.0572442629e+02,1.6391888644e+03
5.2666622214e+02,2.5678814621e+03
4.4647157244e+02,2.5903241282e+03
4.9252368703e+02,1.0338057188e+03
5.7789585184e+02,1.0424499932e+03
7.4724454677e+02,1.2817033756e+03
4.4079629079e+02,9.7359953913e+02
7.0893973650e+02,2.2615823410e+03
9.2447309660e+02,1.6031083841e+03
8.7314176556e+02,1.3160865933e+03
8.7459949766e+02,2.1777173763e+03
4.7344970559e+02,2.6345677475e+03
4.7665660776e+02,1.5705748051e+03
5.1221384655e+02,2.5139354698e+03
3.6992286793e+02,2.5971290903e+03
4.9091121450e+02,9.2275582843e+02
5.8080301868e+02,1.2161229343e+03
7.7254706415e+02,1.2921030143e+03
4.8599356620e+02,9.2840847070e+02
6.1824527047e+02,2.2835940889e+03
9.6556632394e+02,1.5925409152e+03
8.2806271649e+02,1.2272181162e+03
8.2308409927e+02,2.1755271890e+03
5.2524682322e+02,2.6638916384e+03
4.7489774454e+02,1.5002887032e+03
5.3349810415e+02,2.4935549349e+03
4.3847320768e+02,2.6669335937e+03
4.8685043539e+02,8.6727085031e+02
4.7916751849e+02,1.2410370102e+03
6.8292642208e+02,1.1876461101e+03
3.5123427140e+02,1.1420724140e+03
6.4506550023e+02,2.3450589119e+03
9.0576500839e+02,1.4601071965e+03
7.9842891096e+02,1.1059534596e+03
8.2482229890e+02,2.0597659068e+03
5.5564902988e+02,2.5125864979e+03
4.8191949997e+02,1.5225240855e+03
4.4661123884e+02,2.6078743717e+03
3.0017171818e+02,2.6232631932e+03
5.8501189868e+02,1.0377407269e+03
4.8241704696e+02,1.3511817563e+03
7.8426472566e+02,1.3288175019e+03
5.3992460024e+02,1.0754296977e+03
6.8619151766e+02,2.3823104711e+03
9.0824166848e+02,1.5693281023e+03
8.2047128435e+02,1.2365700322e+03
8.5677948414e+02,2.1941413928e+03
4.5160733604e+02,2.7104084350e+03
5.5436076655e+02,1.3275258017e+03
5.1511218707e+02,2.4468149566e+03
3.6489529476e+02,2.7329396756e+03
4.8617288312e+02,1.1341098678e+03
5.0164594048e+02,1.0897887070e+03
6.7517891270e+02,1.2566934778e+03
3.9495226796e+02,1.0192779714e+03
8.5934979805e+02,2.2691206660e+03
1.0109665820e+03,1.5057891389e+03
9.0032790349e+02,1.2884753483e+03
8.2373023856e+02,2.0091356644e+03
5.4358702737e+02,2.8354379881e+03
4.3716098628e+02,1.5190402885e+03
4.0302115384e+02,2.4579902174e+03
3.5270317947e+02,2.6818579094e+03
6.7083120743e+02,1.0772270925e+03
5.1308288743e+02,1.1794836998e+03
7.7486120595e+02,1.3126229877e+03
4.8635654953e+02,7.7499370699e+02
6.6803650023e+02,2.3081739293e+03
9.7335550472e+02,1.5269088252e+03
7.8433785215e+02,1.1078447101e+03
7.5129589803e+02,2.0873352657e+03
4.6601461285e+02,2.7367310569e+03
4.8768429749e+02,1.5244928505e+03
5.1165231232e+02,2.4353181149e+03
3.9081726954e+02,2.6309721127e+03
4.6434955258e+02,9.7283841099e+02
4.4443904831e+02,9.8319606741e+02
8.5582562241e+02,1.5059872442e+03
4.3197631987e+02,1.0475378231e+03
5.5892801436e+02,2.3759829682e+03
9.2079605581e+02,1.5258607429e+03
7.9220770603e+02,1.1246782261e+03
8.3797225410e+02,2.1837489965e+03
6.3910284204e+02,2.6742362896e+03
4.3761740173e+02,1.3965595260e+03
4.7052517638e+02,2.4545088692e+03
4.0966968612e+02,2.7512336270e+03
4.5905436194e+02,8.2967803622e+02
5.7465994387e+02,1.0531439450e+03
7.5038124900e+02,1.4032419342e+03
4.9313957368e+02,1.0942508823e+03
7.3315294689e+02,2.5502656193e+03
9.6690353514e+02,1.5404186176e+03
7.8788741183e+02,1.2295181942e+03
6.9121776833e+02,2.0290924436e+03
5.5602291369e+02,2.6084478790e+03
5.6461718874e+02,1.4424693354e+03
4.8343455075e+02,2.1305719483e+03
4.3007979993e+02,2.7209116898e+03
2.9659995076e+02,8.8739294754e+02
5.1632969988e+02,1.1924816742e+03
8.4144435616e+02,1.3834727968e+03
3.9295046466e+02,1.0890699963e+03
6.9558020682e+02,2.4565512391e+03
9.4556167074e+02,1.5714648076e+03
8.5047829136e+02,1.1576834378e+03
8.5397855458e+02,2.0059729267e+03
5.4982898562e+02,2.7779072603e+03
4.6942163082e+02,1.6129283835e+03
4.9013403788e+02,2.2963524861e+03
4.8051993226e+02,2.9194010980e+03
4.9150587042e+02,8.7917763109e+02
5.1863493795e+02,1.1617016318e+03
7.8862772667e+02,1.5202326561e+03
4.7207722471e+02,1.1064154347e+03
7.0351323421e+02,2.5126201366e+03
9.5619254505e+02,1.5464780918e+03
7.5764117342e+02,1.1883945616e+03
7.9968801451e+02,2.1266500138e+03
5.9805837253e+02,2.5235159727e+03
5.5252783965e+02,1.8150994181e+03
4.3775545471e+02,2.2428338974e+03
4.1771608658e+02,2.8051756058e+03
4.3265698707e+02,9.2553858207e+02
4.4875987904e+02,1.1737327105e+03
7.9288859977e+02,1.4163567402e+03
4.9928611198e+02,9.9742327845e+02
5.9661052345e+02,2.5923438590e+03
9.1712205840e+02,1.6002037158e+03
7.5917569994e+02,1.0241304287e+03
6.1045152509e+02,2.3563631268e+03
4.9132009716e+02,2.5997323174e+03
5.1419859547e+02,1.7781363103e+03
4.4068117126e+02,2.3476598720e+03
3.5783949336e+02,2.8825327140e+03
4.1862981416e+02,8.2374329647e+02
5.2390061994e+02,1.0445007705e+03
7.4148040654e+02,1.2928966776e+03
3.9231188144e+02,1.0724805149e+03
6.5082243521e+02,2.7640840877e+03
1.0564089451e+03,1.5296904764e+03
7.6249064364e+02,1.1059537403e+03
7.6234983396e+02,2.1944299493e+03
3.8881821511e+02,2.6177766521e+03
4.9033446456e+02,1.6817418726e+03
4.6038054531e+02,2.0892192123e+03
4.7092016222e+02,3.0722247825e+03
5.7722672716e+02,1.0837777721e+03
4.4847876502e+02,1.0868123005e+03
8.2922663332e+02,1.5109836830e+03
4.3379949960e+02,1.1392522252e+03
6.4292362727e+02,2.5058528910e+03
1.0350330615e+03,1.6808884814e+03
7.3702069038e+02,1.1078732148e+03
7.3329083301e+02,2.4284634980e+03
5.7983915008e+02,2.6463226965e+03
5.6150843446e+02,1.6968339184e+03
4.6349091077e+02,2.4014347471e+03
4.4065490655e+02,2.9404632309e+03
6.7363335713e+02,1.1315492127e+03
5.3973581838e+02,1.0087397466e+03
7.8816986517e+02,1.5934911437e+03
4.4447038631e+02,1.2596740584e+03
6.9569295763e+02,2.4576703783e+03
1.1357388662e+03,1.5133120411e+03
7.6177361188e+02,1.0867496994e+03
8.2192370111e+02,2.5329444524e+03
5.8076488861e+02,2.8361210108e+03
4.9513448797e+02,1.8260618728e+03
4.3815492305e+02,2.3932495128e+03
4.2842890906e+02,2.9637745415e+03
5.4815734129e+02,8.3021798780e+02
4.2881356800e+02,1.0375187011e+03
8.0799573443e+02,1.4977172759e+03
4.0506588439e+02,1.0822515303e+03
6.9646740041e+02,2.5412806691e+03
9.2783941000e+02,1.4931614101e+03
7.9092323472e+02,1.1336810979e+03
7.8357165028e+02,2.3968720018e+03
3.5605799538e+02,2.7346641026e+03
4.8365734710e+02,1.7440214336e+03
4.8213834271e+02,2.5556305302e+03
4.0088195061e+02,2.8765473868e+03
5.5200179913e+02,1.1346316480e+03
5.5461867730e+02,1.1103212406e+03
8.1140916050e+02,1.3579492582e+03
4.7857761263e+02,8.3736326907e+02
6.8699013482e+02,2.4152070022e+03
8.5249498252e+02,1.5838228564e+03
6.1857905729e+02,8.7585333900e+02
7.4018735775e+02,2.3491383024e+03
5.9112326656e+02,2.5864892974e+03
4.6084312663e+02,1.5585994771e+03
4.2221962736e+02,2.3666783241e+03
4.7205772643e+02,2.9429098093e+03
4.2366132062e+02,9.2008796149e+02
5.6082097677e+02,1.0020801925e+03
7.6681815037e+02,1.2548012209e+03
4.9749476155e+02,8.7849699903e+02
7.2537039684e+02,2.5248667074e+03
1.1589912531e+03,1.5512492850e+03
7.2038706594e+02,9.0530049565e+02
8.3324000963e+02,2.0060946763e+03
6.5247393649e+02,2.5033349692e+03
4.8963419254e+02,1.7317540129e+03
4.5324873771e+02,2.5719015708e+03
4.9493759192e+02,3.0180467277e+03
3.1779731485e+02,8.4142783635e+02
5.1122221357e+02,1.1294268783e+03
7.5795775838e+02,1.3184685657e+03
4.7871536595e+02,9.8934749519e+02
5.5112935190e+02,2.5879355435e+03
1.0613488022e+03,1.5602026771e+03
6.6670072772e+02,8.9832372078e+02
8.6394970290e+02,1.9903796601e+03
5.7848891427e+02,2.5930213128e+03
5.2256069995e+02,1.6996184509e+03
5.5755912771e+02,2.3116010475e+03
4.4837657015e+02,2.8659073685e+03
4.2725221703e+02,7.9236488346e+02
4.8765498630e+02,1.1886260643e+03
7.4261061129e+02,1.3920627667e+03
4.8849560915e+02,1.3316775084e+03
6.8817856883e+02,2.3660195101e+03
9.4600752895e+02,1.5833016924e+03
6.3763660357e+02,9.5329401062e+02
8.6254685954e+02,2.1157491354e+03
6.0461536151e+02,2.5585809297e+03
5.0397635971e+02,1.5456956524e+03
4.7214369592e+02,2.3682309923e+03
3.9467167015e+02,3.0658587719e+03
3.8020579880e+02,8.7197594021e+02
4.6420606423e+02,1.0150783736e+03
7.9223659206e+02,1.3741410979e+03
4.5234088878e+02,1.3577272348e+03
7.5652480578e+02,2.1901444304e+03
1.0085183863e+03,1.5278748657e+03
7.9928953006e+02,1.0467174056e+03
7.7702132697e+02,2.2027680304e+03
5.5688312166e+02,2.7543038377e+03
4.2489273712e+02,1.5448976216e+03
4.8680094768e+02,2.4785291634e+03
4.2168987002e+02,3.0002662798e+03
4.1927041336e+02,9.6580693414e+02
5.4600119921e+02,1.0901412023e+03
8.2877177336e+02,1.3657794310e+03
4.1134743858e+02,1.2724356117e+03
8.4816509060e+02,2.3454842320e+03
1.0593587376e+03,1.6031387648e+03
6.9134108882e+02,9.2113990339e+02
8.8798753233e+02,2.2129288370e+03
5.6905072924e+02,2.6098699823e+03
4.7339686544e+02,1.2863990372e+03
4.6452413114e+02,2.3657964968e+03
4.2255528022e+02,2.9638560017e+03
5.7000715041e+02,1.0313524063e+03
5.3609452552e+02,1.2139490249e+03
7.2970885878e+02,1.4256811719e+03
4.1822459165e+02,1.3319751191e+03
5.3491377288e+02,2.4109169834e+03
9.5952413014e+02,1.4690098792e+03
6.1945702088e+02,7.7587454214e+02
7.1627869463e+02,2.3299514361e+03
5.4849834092e+02,2.6083085227e+03
4.2776833656e+02,1.4074981982e+03
4.7919063471e+02,2.2747501462e+03
4.0568275951e+02,2.8114430075e+03
5.8801527403e+02,9.2818173223e+02
5.3188724254e+02,1.0269832956e+03
8.8397891913e+02,1.3771161514e+03
4.5244066040e+02,1.1437416604e+03
7.8770368521e+02,2.3518362770e+03
1.0177295649e+03,1.5174968300e+03
6.5102418641e+02,8.3449820251e+02
7.1420185194e+02,2.3280862909e+03
5.5223203682e+02,2.6045555121e+03
5.0449718698e+02,1.6016914865e+03
5.2618852989e+02,2.2704506510e+03
4.2446836844e+02,2.8977035565e+03
5.5183649561e+02,1.0383605971e+03
4.4919179876e+02,9.8119325572e+02
7.5597975209e+02,1.1711946112e+03
4.2795797090e+02,1.0532504603e+03
6.2837808223e+02,2.4398003335e+03
1.0077495751e+03,1.5224624710e+03
6.3555122623e+02,9.6424078528e+02
7.3797539962e+02,2.3819360848e+03
5.7372412260e+02,2.4861366376e+03
4.2746819851e+02,1.6311369963e+03
4.6876336000e+02,2.3759761519e+03
4.1558791676e+02,2.9781175743e+03
5.2656472773e+02,1.0215195138e+03
4.1800738328e+02,6.7381366504e+02
7.4409628450e+02,1.2779822461e+03
4.7076706657e+02,1.1546776204e+03
6.4113708296e+02,2.3981001363e+03
1.0989901776e+03,1.6449827910e+03
9.0304462669e+02,1.2316079658e+03
6.0064030088e+02,2.2167651266e+03
5.3281572686e+02,2.7065367518e+03
4.2710876475e+02,1.5783038300e+03
4.5759124088e+02,2.3285897271e+03
3.7876689464e+02,2.9112103206e+03
6.1021165407e+02,1.0984078834e+03
4.6095117146e+02,9.2290149038e+02
7.7093648934e+02,1.3221331881e+03
4.4118180695e+02,1.2727833050e+03
6.5178155493e+02,2.3819964217e+03
1.0517257450e+03,1.7100877428e+03
7.9791255779e+02,1.1831355608e+03
7.2490066685e+02,2.2670701701e+03
4.3702087520e+02,2.5527662823e+03
4.6176595214e+02,1.6088618442e+03
5.3620225753e+02,2.1226356508e+03
4.8721874990e+02,3.0564678356e+03
6.4064572898e+02,1.0659224137e+03
4.7318073336e+02,1.0154577740e+03
7.7052410390e+02,1.2847542019e+03
4.3837614912e+02,1.1011807576e+03
6.1210222957e+02,2.4044227536e+03
1.0261692032e+03,1.6040637455e+03
8.4305489147e+02,1.3435789564e+03
5.9706906698e+02,2.1753259851e+03
3.7116748475e+02,2.8019972734e+03
5.1505057498e+02,1.4697816390e+03
4.9738043147e+02,2.0876319592e+03
4.4188816707e+02,2.8886296431e+03
6.0028585350e+02,9.4502104640e+02
5.4768798293e+02,1.0155761093e+03
6.9043002333e+02,1.3080756091e+03
4.0652469825e+02,9.0301168420e+02
5.9653620091e+02,2.4845343333e+03
1.0119344583e+03,1.6979955873e+03
7.5341966409e+02,1.2635326209e+03
7.3497686564e+02,1.9646735014e+03
4.7346623085e+02,2.7491597428e+03
5.7007121352e+02,1.5347053720e+03
4.5858953076e+02,2.1223011849e+03
4.3734490730e+02,2.6821479841e+03
5.9541089020e+02,9.8969472149e+02
4.8478666473e+02,1.2054522486e+03
6.8730214245e+02,1.3746687345e+03
3.0716533080e+02,1.1467335574e+03
6.4902194024e+02,2.4963902327e+03
1.0953771016e+03,1.7119054247e+03
8.7211844520e+02,1.1862553413e+03
8.4902163473e+02,1.7301229820e+03
5.7846347130e+02,2.7158923833e+03
5.0210530347e+02,1.7932578206e+03
4.8243961088e+02,2.0400993756e+03
3.7800415792e+02,2.5457601409e+03
5.1075482220e+02,8.9280475938e+02
5.0700767398e+02,1.1889297436e+03
7.2134166067e+02,1.3017496579e+03
4.3878848314e+02,1.1123233635e+03
6.3463102444e+02,2.4125999352e+03
9.4627552779e+02,1.5700769994e+03
9.3606059145e+02,1.4121192876e+03
8.0934994057e+02,1.7028038592e+03
