5.1114114935e+02,8.8808342606e+02
4.7683430732e+02,9.6199174417e+02
8.2731083242e+02,1.3823061380e+03
3.7297737654e+02,1.2271851297e+03
7.3420134572e+02,2.1439528466e+03
1.1118728176e+03,1.4877249249e+03
7.2025787530e+02,1.0814760465e+03
8.1185134433e+02,2.0849733505e+03
5.4534606309e+02,2.5517263774e+03
5.8716368484e+02,1.4087322609e+03
4.6375883449e+02,2.4029170631e+03
4.7915863000e+02,2.8673485389e+03
5.7130820942e+02,9.0786226344e+02
4.5010380776e+02,1.1632651050e+03
9.0039091607e+02,1.4039069379e+03
4.6020866825e+02,1.2242421088e+03
7.3420134572e+02,2.1439528466e+03
1.1118728176e+03,1.4877249249e+03
7.2025787530e+02,1.0814760465e+03
8.1185134433e+02,2.0849733505e+03
5.4534606309e+02,2.5517263774e+03
5.8716368484e+02,1.4087322609e+03
4.6375883449e+02,2.4029170631e+03
4.7915863000e+02,2.8673485389e+03
5.7130820942e+02,9.0786226344e+02
4.5010380776e+02,1.1632651050e+03
9.0039091607e+02,1.4039069379e+03
4.6020866825e+02,1.2242421088e+03
7.3420134572e+02,2.1439528466e+03
1.1118728176e+03,1.4877249249e+03
7.2025787530e+02,1.0814760465e+03
8.1185134433e+02,2.0849733505e+03
5.4534606309e+02,2.5517263774e+03
5.8716368484e+02,1.4087322609e+03
4.6375883449e+02,2.4029170631e+03
4.7915863000e+02,2.8673485389e+03
5.7130820942e+02,9.0786226344e+02
4.5010380776e+02,1.1632651050e+03
9.0039091607e+02,1.4039069379e+03
4.6020866825e+02,1.2242421088e+03
7.3165975847e+02,2.1081846952e+03
1.0318373828e+03,1.5334261747e+03
7.5963977166e+02,9.9451115814e+02
7.8989124352e+02,2.0530273118e+03
5.8428798168e+02,2.5224611190e+03
6.6141382871e+02,1.3564577358e+03
4.7703859540e+02,2.4258160171e+03
4.6413756943e+02,2.8054648919e+03
4.8231838645e+02,8.6814464635e+02
4.8834390981e+02,1.1557806510e+03
8.2010186036e+02,1.3462855005e+03
4.1848481194e+02,1.2799631814e+03
8.2584151135e+02,2.0840841836e+03
9.6971292335e+02,1.4529539823e+03
7.2016877691e+02,9.9080258440e+02
7.1601959621e+02,2.1245508488e+03
6.6399996430e+02,2.5589299797e+03
5.6305394046e+02,1.2558871353e+03
5.3722786674e+02,2.5009986097e+03
4.7174610153e+02,2.7336845442e+03
4.2720087616e+02,8.8610314030e+02
5.1057301587e+02,1.0157162267e+03
8.1364452051e+02,1.3971006438e+03
4.1255230371e+02,1.3250628531e+03
6.8901514551e+02,2.1913340558e+03
9.1398836775e+02,1.3951364291e+03
7.1042746732e+02,9.3190405564e+02
7.1930865555e+02,1.9739248875e+03
6.3646602051e+02,2.4581483625e+03
4.9501515148e+02,1.3294142995e+03
4.6841872484e+02,2.5260621126e+03
4.8715542174e+02,2.7924145141e+03
4.9158190498e+02,9.4556449303e+02
5.3664096139e+02,1.0926501427e+03
8.1273814754e+02,1.3911364039e+03
3.8036487885e+02,1.2615063675e+03
6.8901514551e+02,2.1913340558e+03
9.1398836775e+02,1.3951364291e+03
7.1042746732e+02,9.3190405564e+02
7.1930865555e+02,1.9739248875e+03
6.3646602051e+02,2.4581483625e+03
4.9501515148e+02,1.3294142995e+03
4.6841872484e+02,2.5260621126e+03
4.8715542174e+02,2.7924145141e+03
4.9158190498e+02,9.4556449303e+02
5.3664096139e+02,1.0926501427e+03
8.1273814754e+02,1.3911364039e+03
3.8036487885e+02,1.2615063675e+03
6.8901514551e+02,2.1913340558e+03
9.1398836775e+02,1.3951364291e+03
7.1042746732e+02,9.3190405564e+02
7.1930865555e+02,1.9739248875e+03
6.3646602051e+02,2.4581483625e+03
4.9501515148e+02,1.3294142995e+03
4.6841872484e+02,2.5260621126e+03
4.8715542174e+02,2.7924145141e+03
4.9158190498e+02,9.4556449303e+02
5.3664096139e+02,1.0926501427e+03
8.1273814754e+02,1.3911364039e+03
3.8036487885e+02,1.2615063675e+03
6.8901514551e+02,2.1913340558e+03
9.1398836775e+02,1.3951364291e+03
7.1042746732e+02,9.3190405564e+02
7.1930865555e+02,1.9739248875e+03
6.3646602051e+02,2.4581483625e+03
4.9501515148e+02,1.3294142995e+03
4.6841872484e+02,2.5260621126e+03
4.8715542174e+02,2.7924145141e+03
4.9158190498e+02,9.4556449303e+02
5.3664096139e+02,1.0926501427e+03
8.1273814754e+02,1.3911364039e+03
3.8036487885e+02,1.2615063675e+03
6.7759153504e+02,2.1874672062e+03
9.5577805444e+02,1.4440169706e+03
7.2393125435e+02,9.7463958189e+02
7.5930373834e+02,1.9659864256e+03
5.7817129248e+02,2.4861170788e+03
5.3278244631e+02,1.3583444581e+03
4.5824373450e+02,2.4965454467e+03
3.9693574006e+02,2.8035546318e+03
4.7229896559e+02,9.7661241580e+02
5.5288094587e+02,1.0323621516e+03
7.6762398677e+02,1.2914090284e+03
3.7647017659e+02,1.2733679410e+03
6.4557942640e+02,2.1482751571e+03
9.9719922975e+02,1.4496680410e+03
7.2146535290e+02,9.4926339665e+02
7.2220486610e+02,1.9367476308e+03
5.9406019930e+02,2.4338751414e+03
4.9269852761e+02,1.4376470493e+03
4.3067571161e+02,2.5020794095e+03
4.6621488173e+02,2.8423203889e+03
4.8716610953e+02,1.0077797245e+03
4.3465764871e+02,1.0504465067e+03
7.3619873286e+02,1.1913173700e+03
3.9094310748e+02,1.2724536044e+03
6.4557942640e+02,2.1482751571e+03
9.9719922975e+02,1.4496680410e+03
7.2146535290e+02,9.4926339665e+02
7.2220486610e+02,1.9367476308e+03
5.9406019930e+02,2.4338751414e+03
4.9269852761e+02,1.4376470493e+03
4.3067571161e+02,2.5020794095e+03
4.6621488173e+02,2.8423203889e+03
4.8716610953e+02,1.0077797245e+03
4.3465764871e+02,1.0504465067e+03
7.3619873286e+02,1.1913173700e+03
3.9094310748e+02,1.2724536044e+03
6.7822327235e+02,2.1442423551e+03
9.7109012603e+02,1.4919980425e+03
7.9386760157e+02,1.0254211397e+03
8.0115878603e+02,1.8330676163e+03
5.5945339131e+02,2.4179090256e+03
5.1088265215e+02,1.4313440962e+03
4.3319231678e+02,2.5256785882e+03
4.6753097278e+02,2.8625965081e+03
4.7519913216e+02,1.0950424877e+03
4.2255189407e+02,1.0311455692e+03
7.6355811384e+02,1.2482375867e+03
3.8470279807e+02,1.2757807931e+03
7.3469459616e+02,2.0673146183e+03
9.8545671065e+02,1.5191009840e+03
7.4889320345e+02,9.8725482024e+02
7.4712751997e+02,1.8060851056e+03
6.4037408699e+02,2.3597113839e+03
5.7007179408e+02,1.3576972103e+03
3.9612073596e+02,2.4698112629e+03
3.9879407730e+02,2.7756082530e+03
5.9481697753e+02,9.6459527950e+02
4.3587258203e+02,1.0008126259e+03
7.1732119034e+02,1.3087170791e+03
4.4345707544e+02,1.2642488363e+03
7.9709036843e+02,2.1348729822e+03
9.8317546327e+02,1.4196717930e+03
7.7047309832e+02,1.0144841532e+03
7.4927870648e+02,1.8177617673e+03
6.3207125323e+02,2.3478528418e+03
5.3926148809e+02,1.4142583874e+03
4.2059844007e+02,2.4904844448e+03
4.4773036687e+02,2.7202426353e+03
5.2418507710e+02,1.0384079735e+03
4.3802063300e+02,1.0117583559e+03
7.6000035278e+02,1.2719393661e+03
4.1801463888e+02,1.2523292818e+03
7.8794617090e+02,2.0738112575e+03
1.0602702607e+03,1.5065998424e+03
7.0684408178e+02,1.0278985936e+03
6.8822658195e+02,1.8214884561e+03
5.6674299692e+02,2.3912601406e+03
5.4985944089e+02,1.4859704181e+03
4.0637937251e+02,2.4524542491e+03
4.1845519693e+02,2.7882384625e+03
5.5805507461e+02,1.0639473834e+03
4.7050821813e+02,1.0695898899e+03
7.6331858722e+02,1.2528769542e+03
4.2868958792e+02,1.2530026808e+03
6.8029533520e+02,2.1736191095e+03
9.5499120149e+02,1.5190036716e+03
8.5809516237e+02,1.0841927822e+03
7.3379780104e+02,1.8748740101e+03
5.0684914612e+02,2.3051652508e+03
5.9735517945e+02,1.5978387674e+03
5.1758581132e+02,2.4253546684e+03
3.8956305917e+02,2.8652127206e+03
5.5965032155e+02,1.1323870289e+03
4.9826181353e+02,1.0902700810e+03
7.9352087126e+02,1.2991778428e+03
4.8658862919e+02,1.3448251064e+03
6.8029533520e+02,2.1736191095e+03
9.5499120149e+02,1.5190036716e+03
8.5809516237e+02,1.0841927822e+03
7.3379780104e+02,1.8748740101e+03
5.0684914612e+02,2.3051652508e+03
5.9735517945e+02,1.5978387674e+03
5.1758581132e+02,2.4253546684e+03
3.8956305917e+02,2.8652127206e+03
5.5965032155e+02,1.1323870289e+03
4.9826181353e+02,1.0902700810e+03
7.9352087126e+02,1.2991778428e+03
4.8658862919e+02,1.3448251064e+03
7.9562374040e+02,2.1285549002e+03
9.5834083716e+02,1.5508563675e+03
8.2433759754e+02,1.0392361519e+03
7.6484932267e+02,1.8567549155e+03
5.6197188607e+02,2.3265153427e+03
6.1300901650e+02,1.5291304184e+03
4.0250213241e+02,2.3651753506e+03
4.9875031061e+02,2.7845265886e+03
6.1457701433e+02,1.1134721203e+03
4.2410919405e+02,1.0300040337e+03
7.5718553909e+02,1.4349122926e+03
4.4703151805e+02,1.4447728948e+03
8.1432536219e+02,2.0609387836e+03
1.0492433510e+03,1.5715509873e+03
8.2518258375e+02,1.0908608644e+03
7.7402626903e+02,1.8964135532e+03
5.5323023058e+02,2.4072957852e+03
6.0485390278e+02,1.4998222063e+03
4.1524915943e+02,2.3394372528e+03
4.9497482353e+02,2.8044859132e+03
5.6513196953e+02,1.1047108514e+03
4.4495921532e+02,1.0761731887e+03
7.2260902885e+02,1.3508065756e+03
5.2436791445e+02,1.4934706435e+03
8.1432536219e+02,2.0609387836e+03
1.0492433510e+03,1.5715509873e+03
8.2518258375e+02,1.0908608644e+03
7.7402626903e+02,1.8964135532e+03
5.5323023058e+02,2.4072957852e+03
6.0485390278e+02,1.4998222063e+03
4.1524915943e+02,2.3394372528e+03
4.9497482353e+02,2.8044859132e+03
5.6513196953e+02,1.1047108514e+03
4.4495921532e+02,1.0761731887e+03
7.2260902885e+02,1.3508065756e+03
5.2436791445e+02,1.4934706435e+03
8.5208990190e+02,2.1210690946e+03
1.0528848108e+03,1.5682186740e+03
8.3137286245e+02,1.1057113570e+03
7.3861792863e+02,1.8444336425e+03
5.8647763024e+02,2.4548484211e+03
5.9767027019e+02,1.5025576800e+03
4.6295564924e+02,2.3763848724e+03
5.1742159052e+02,2.8495990620e+03
5.7321971601e+02,1.0206490881e+03
5.2936581195e+02,1.0098676032e+03
6.6765800647e+02,1.3331323353e+03
4.5897674597e+02,1.5398080902e+03
7.7787969905e+02,2.0640480598e+03
1.0856147962e+03,1.5251648112e+03
7.9539454994e+02,1.0814924084e+03
8.3939341491e+02,1.8729398386e+03
5.9628848426e+02,2.5137737945e+03
4.6842062127e+02,1.5248676582e+03
5.1107855546e+02,2.3272369119e+03
5.5469456388e+02,2.8189955741e+03
5.9295708866e+02,1.0422289842e+03
5.2395343952e+02,9.8222808165e+02
6.9754643122e+02,1.4204150386e+03
4.5521056395e+02,1.5008325534e+03
7.7759487799e+02,2.0957474345e+03
1.0549156718e+03,1.5713654101e+03
7.2573074450e+02,1.1591498111e+03
8.8301314866e+02,1.9238625125e+03
6.0748156165e+02,2.5485918955e+03
5.2289544904e+02,1.5113836317e+03
4.4718001926e+02,2.4043385739e+03
5.0866874740e+02,2.7977590136e+03
5.3696723653e+02,9.5211290202e+02
4.4945028578e+02,1.0488318753e+03
7.7313548981e+02,1.4673004810e+03
5.4124498405e+02,1.5298006874e+03
6.9768316376e+02,2.2191613266e+03
1.0597041459e+03,1.5865056842e+03
7.8114809401e+02,1.1443423547e+03
8.1976781898e+02,1.8604284863e+03
6.5001811878e+02,2.6818629383e+03
4.5712246569e+02,1.4717017542e+03
4.3416749607e+02,2.3560670507e+03
3.9961339746e+02,2.7863887232e+03
4.7972406765e+02,9.6390853291e+02
5.3060792510e+02,1.0688735977e+03
8.6527884451e+02,1.5322390947e+03
5.3322869146e+02,1.4403532739e+03
6.9768316376e+02,2.2191613266e+03
1.0597041459e+03,1.5865056842e+03
7.8114809401e+02,1.1443423547e+03
8.1976781898e+02,1.8604284863e+03
6.5001811878e+02,2.6818629383e+03
4.5712246569e+02,1.4717017542e+03
4.3416749607e+02,2.3560670507e+03
3.9961339746e+02,2.7863887232e+03
4.7972406765e+02,9.6390853291e+02
5.3060792510e+02,1.0688735977e+03
8.6527884451e+02,1.5322390947e+03
5.3322869146e+02,1.4403532739e+03
6.9768316376e+02,2.2191613266e+03
1.0597041459e+03,1.5865056842e+03
7.8114809401e+02,1.1443423547e+03
8.1976781898e+02,1.8604284863e+03
6.5001811878e+02,2.6818629383e+03
4.5712246569e+02,1.4717017542e+03
4.3416749607e+02,2.3560670507e+03
3.9961339746e+02,2.7863887232e+03
4.7972406765e+02,9.6390853291e+02
5.3060792510e+02,1.0688735977e+03
8.6527884451e+02,1.5322390947e+03
5.3322869146e+02,1.4403532739e+03
8.3001125031e+02,2.3393910708e+03
9.6337377073e+02,1.6656667011e+03
8.8565830966e+02,1.1061604494e+03
7.7034264257e+02,1.8476369342e+03
5.6656153434e+02,2.7833542592e+03
4.8437125933e+02,1.6191945332e+03
4.9510288332e+02,2.4347998712e+03
3.7597575207e+02,2.8416048113e+03
5.6339511136e+02,9.7790115756e+02
4.0723936417e+02,1.0309548380e+03
8.8893009831e+02,1.4933619266e+03
4.1046547261e+02,1.4771937705e+03
7.3429166061e+02,2.3344455311e+03
9.9736723191e+02,1.7330876357e+03
8.0564847137e+02,1.1110952905e+03
6.7580433633e+02,1.9112674414e+03
4.8926427036e+02,2.7803065045e+03
4.8108538727e+02,1.6409933390e+03
4.1101066785e+02,2.4594255471e+03
4.1536568351e+02,2.8328121755e+03
4.9185750368e+02,1.0030570941e+03
4.5343975682e+02,9.7406573430e+02
9.3952377570e+02,1.5766380304e+03
4.5877232716e+02,1.5606675265e+03
8.1331055007e+02,2.2464039936e+03
9.9251806404e+02,1.7070078593e+03
8.2578677219e+02,1.2084261334e+03
7.7891375488e+02,1.8510674932e+03
